datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2021-01-22 00:00:00+00:00,33005.76356216,33807.21242335,28953.372750999093,30618.76224941801
2021-01-23 00:00:00+00:00,32067.64288212,33352.211246101244,31514.44340575,32741.768427369367
2021-01-24 00:00:00+00:00,32289.37808687,32938.76632181288,31106.68577002,32022.82917325514
2021-01-25 00:00:00+00:00,32366.39304887,34801.24589925,32159.85516782,32305.821331218754
2021-01-26 00:00:00+00:00,32569.84955679,32794.5495902,31030.26596571,32102.07653413
2021-01-27 00:00:00+00:00,30432.54707881,32523.758256311346,29370.64444325,32523.758256311346
2021-01-28 00:00:00+00:00,33466.09635821,33858.31099229,30040.67622428,30440.30963534
2021-01-29 00:00:00+00:00,34316.38765032,38372.03122081,32064.814186749347,33739.90272711
2021-01-30 00:00:00+00:00,34269.52154165,34825.10971016,33019.0407545,34398.20523832
2021-01-31 00:00:00+00:00,33114.35774753,34271.03573117,32316.802838805474,34103.74931644
2021-02-01 00:00:00+00:00,33940.89480922,34622.94126956,32387.17789757,32945.66787152
2021-02-02 00:00:00+00:00,35510.28903716,35857.523924792455,33567.28926556,33567.28926556
2021-02-03 00:00:00+00:00,37472.09010368,37472.09010368,35443.982726227434,35510.82121346216
2021-02-04 00:00:00+00:00,36926.06446515,38548.92532993,36329.44018555482,37683.91979380173
2021-02-05 00:00:00+00:00,38144.30686267,38205.43651938,36698.07726897,36939.483046829366
2021-02-06 00:00:00+00:00,39266.01073494,40815.564097980314,38195.58095638666,38195.58095638666
2021-02-07 00:00:00+00:00,38903.44147971,39620.66290216,37446.15388489,38963.167127963425
2021-02-08 00:00:00+00:00,46196.46371944,46196.46371944,38080.92276508,38845.565402082175
2021-02-09 00:00:00+00:00,46481.10423596,47899.58772499,45166.96004492,46346.34769214359
2021-02-10 00:00:00+00:00,44918.18449192,47125.3384129859,43909.73163303,46430.3934684398
2021-02-11 00:00:00+00:00,47909.33119483,48447.695341,44192.11562264,44682.82217305313
2021-02-12 00:00:00+00:00,47504.85118326,48700.08269344,46424.97781781,48080.81839959
2021-02-13 00:00:00+00:00,47105.51747252,47980.18319843375,46392.28233345,47397.506590173485
2021-02-14 00:00:00+00:00,48717.2902111,49485.17311195,47119.39011111048,47184.52240529422
2021-02-15 00:00:00+00:00,47945.05683234,48875.57161074181,46347.47709171,48696.536659929225
2021-02-16 00:00:00+00:00,49199.87134362,50335.71618308,47236.5518100443,47935.1914876598
2021-02-17 00:00:00+00:00,52149.00753587,52530.01307129394,49098.93426383335,49230.67388923003
2021-02-18 00:00:00+00:00,51679.79669449,52474.10724863179,51123.45505503859,52223.23808099802
2021-02-19 00:00:00+00:00,55888.13368221,56113.65054685183,50937.27572157,51653.81382594588
2021-02-20 00:00:00+00:00,56099.52051348,57483.409198142865,54667.59175422,55951.37531705263
2021-02-21 00:00:00+00:00,57539.9436679,58330.57214185,55676.04477246153,56008.060839275466
2021-02-22 00:00:00+00:00,54207.31906543,57532.31231336,48967.56518819,57512.64426207982
2021-02-23 00:00:00+00:00,48824.42686909,54183.70809475817,45452.87404976681,54183.70809475817
2021-02-24 00:00:00+00:00,49705.33331637,51247.36318899898,47218.35555219462,48906.639636589185
2021-02-25 00:00:00+00:00,47093.85301914,51927.276023973434,47093.85301914,49709.08242475645
2021-02-26 00:00:00+00:00,46339.76008289,48370.78525976,44575.41635464,47142.89239026279
2021-02-27 00:00:00+00:00,46188.45127539,48208.88780350402,45269.0257658,46344.7722373413
2021-02-28 00:00:00+00:00,45137.77046805,46711.84756146646,43343.45857851,46194.01635185693
2021-03-01 00:00:00+00:00,49631.24137077,49773.18922304,45125.107183872344,45308.47167451635
2021-03-02 00:00:00+00:00,48378.98805435,50111.10562480771,47228.84534568842,49698.87226694
2021-03-03 00:00:00+00:00,50538.24341445,52522.24911288557,48276.38606021,48408.51901813
2021-03-04 00:00:00+00:00,48561.1661539,51724.20126156082,47656.92904602537,50383.58213215687
2021-03-05 00:00:00+00:00,48927.3045548,49396.43086209414,46542.51494044,48527.031980743195
2021-03-06 00:00:00+00:00,48912.38173056,49142.05914912186,47270.69898443,48869.020363028045
2021-03-07 00:00:00+00:00,51206.69295308,51298.15119088,48918.680264898496,48918.680264898496
2021-03-08 00:00:00+00:00,52246.52230995,52314.0688013659,49508.37715258,51231.45404949706
2021-03-09 00:00:00+00:00,54824.11781138,54824.11781138,51987.85248741,52383.81716880824
2021-03-10 00:00:00+00:00,56008.54940114,57231.299287,53290.89116852,54893.72070434047
2021-03-11 00:00:00+00:00,57805.12301924,58087.23759599083,54498.78925516,55767.66298235
2021-03-12 00:00:00+00:00,57332.08896391,57996.61948977,55376.65008849939,57880.49280073188
2021-03-13 00:00:00+00:00,61243.08476552,61683.86401412,56226.42143717,57300.35138699427
2021-03-14 00:00:00+00:00,59302.31697742,61578.28844422,59302.31697742,61116.911896117585
2021-03-15 00:00:00+00:00,55907.20022619,60540.99271158,55434.659382899285,59083.02204661848
2021-03-16 00:00:00+00:00,56804.90123161,56804.90123161,53571.18611603,55840.786514365485
2021-03-17 00:00:00+00:00,58870.89333325,58936.85556113004,54534.98050609207,57113.087896190744
2021-03-18 00:00:00+00:00,57858.92070527,59986.84365948146,54253.58000473,59320.567504646184
2021-03-19 00:00:00+00:00,58346.65297359,59498.37646021,56643.701485883954,57701.48849520469
2021-03-20 00:00:00+00:00,58313.64260857,59986.67277885,58213.29736374868,58279.29049253705
2021-03-21 00:00:00+00:00,57523.42098673,58754.95425807,56049.37686462,58283.385557746056
2021-03-22 00:00:00+00:00,54529.14561107,58387.94270337,54341.80529016,57517.891488326466
2021-03-23 00:00:00+00:00,54738.94493032,55985.44014057889,53476.52792794627,54322.16396981641
2021-03-24 00:00:00+00:00,52774.26369049,57255.88815079,52598.59317756694,54625.4742127477
2021-03-25 00:00:00+00:00,51704.1619252,53392.26215733288,50856.568685399114,52726.74556859561
2021-03-26 00:00:00+00:00,55137.31372578,55137.31372578,51617.373593698816,51617.373593698816
2021-03-27 00:00:00+00:00,55973.51084173,56547.63833282189,54258.08097880605,55432.6417661
2021-03-28 00:00:00+00:00,55950.7457745,56605.704062,55071.11199378,55985.19593160418
2021-03-29 00:00:00+00:00,57750.19987147,58335.00091622,55139.34175908992,55959.20509871
2021-03-30 00:00:00+00:00,58917.6930451,59447.22403098,57271.34755339,57727.85996809386
2021-03-31 00:00:00+00:00,58918.83271375,59898.37804111,57726.41877444,58969.00084509675
2021-04-01 00:00:00+00:00,59095.80797806,59586.0722493,58506.50975735664,59024.49607645794
2021-04-02 00:00:00+00:00,59384.3133586,60265.511602321414,58899.75176885918,59075.85680097775
2021-04-03 00:00:00+00:00,57603.88917376,60079.34971473281,57603.88917376,59380.44885879
2021-04-04 00:00:00+00:00,58758.55629127,58908.07660332,57179.4664017173,57450.02599678441
2021-04-05 00:00:00+00:00,59057.87896588,59891.2969082,57729.56351952324,58846.48242170335
2021-04-06 00:00:00+00:00,58192.35868406,59475.40441356,57683.46483299,59268.31866919183
2021-04-07 00:00:00+00:00,56048.93781271,58731.14290107,55664.09428016,58194.90041270445
2021-04-08 00:00:00+00:00,58323.95357975,58338.73822544,55879.08419515454,56041.447826640535
2021-04-09 00:00:00+00:00,58245.00300108,58936.37712914,57835.81047858,58199.10002117382
2021-04-10 00:00:00+00:00,59793.23541009,61237.41998482513,58067.12019709,58276.23770343785
2021-04-11 00:00:00+00:00,60204.96491379,60790.55531507394,59335.61219879536,59919.35770861403
2021-04-12 00:00:00+00:00,59893.45188869,61199.2513968,59674.37983686,60296.39320404822
2021-04-13 00:00:00+00:00,63503.45793019,63742.28333718178,59892.86057571,59913.16720329303
2021-04-14 00:00:00+00:00,63109.69593464,64863.0989077,61571.89271767233,63647.17817761099
2021-04-15 00:00:00+00:00,63314.01084504,63768.3919809713,62208.96436559,63075.196220925834
2021-04-16 00:00:00+00:00,61572.78960116,63590.82761093432,60389.73819407,63314.630264421095
2021-04-17 00:00:00+00:00,60683.82123331,62531.22033818,60361.35217909261,61606.30536015183
2021-04-18 00:00:00+00:00,56216.18500243,60993.0574250622,52829.53592646652,60885.86072340445
2021-04-19 00:00:00+00:00,55724.26709807,57520.05477733,54368.59365508976,56314.26069666879
2021-04-20 00:00:00+00:00,56473.0322808,57027.43838045,53504.07609879,55681.79251073543
2021-04-21 00:00:00+00:00,53906.08804584,56757.97158884,53713.6216459767,56530.507348192295
2021-04-22 00:00:00+00:00,51762.27205146,55410.228664941395,50831.48170412332,53944.94582343408
2021-04-23 00:00:00+00:00,51093.65070999,52120.79164545,47814.69010364,51546.93337538
2021-04-24 00:00:00+00:00,50050.86821565,51004.63035347,48821.056734765974,50973.10583244545
2021-04-25 00:00:00+00:00,49004.25326318,50506.019098390694,47239.502000529996,50119.333385034806
2021-04-26 00:00:00+00:00,54021.75478737,54288.00215536965,48956.65142776,49077.79236301885
2021-04-27 00:00:00+00:00,55033.11801332,55392.5666002244,53319.18665411,54149.23128038
2021-04-28 00:00:00+00:00,54824.70489507,56167.90743851,53904.49455674,55036.63741946691
2021-04-29 00:00:00+00:00,53555.10849133,55105.55952596,52418.02844504,54858.09149222077
2021-04-30 00:00:00+00:00,57750.17734563,57821.57321789902,53129.6008774,53568.663583688
2021-05-01 00:00:00+00:00,57828.05063222,58413.13392505,57052.2741756,57701.99383978916
2021-05-02 00:00:00+00:00,56631.07741255,57902.59217082,56141.90651506,57825.862819547925
2021-05-03 00:00:00+00:00,57200.29122289,58973.30843091264,56598.87388908,56608.90603921248
2021-05-04 00:00:00+00:00,53333.53775274,57214.17876120967,53333.53775274,57214.17876120967
2021-05-05 00:00:00+00:00,57424.00594813,57911.36359718,53366.35212894899,53366.35212894899
2021-05-06 00:00:00+00:00,56396.51416376,58363.3146181,55382.50610418,57441.307084172484
2021-05-07 00:00:00+00:00,57356.40187692,58578.22645483,55321.84671038,56285.35491314698
2021-05-08 00:00:00+00:00,58803.77580865,59456.42166382336,57026.95121498,57328.33848421102
2021-05-09 00:00:00+00:00,58232.3161419,59170.88627159,56514.98976958886,58941.20484382538
2021-05-10 00:00:00+00:00,55859.79754454,59452.21243981,54567.894744301244,58341.14336236076
2021-05-11 00:00:00+00:00,56704.5730585,56872.54492059,54608.65245902,55665.35885374
2021-05-12 00:00:00+00:00,49150.53387514,57929.58916922,49150.53387514,56622.21794136172
2021-05-13 00:00:00+00:00,49716.19160254,51298.4064847,46980.01875184,47376.08229875254
2021-05-14 00:00:00+00:00,49880.53342038,51405.2305862,48868.57828576354,49954.57383737449
2021-05-15 00:00:00+00:00,46760.18656071,50605.70661996,46716.0282244792,49842.769850169214
2021-05-16 00:00:00+00:00,46456.05847448,49720.04462247967,44050.71157677,46716.63798758626
2021-05-17 00:00:00+00:00,43537.51138918,46394.335824898306,42323.06536422252,46394.335824898306
2021-05-18 00:00:00+00:00,42909.40092517,45812.458407917606,42447.8949387586,43304.309135032025
2021-05-19 00:00:00+00:00,37002.4404659,43546.1164845,30681.49691177651,42635.41490205465
2021-05-20 00:00:00+00:00,40782.73826245,42432.34375270053,35050.61582451,37261.46739147624
2021-05-21 00:00:00+00:00,37304.69067136,42172.17361572,33729.4259332,40949.99588253
2021-05-22 00:00:00+00:00,37536.63111241,38733.85045146536,35563.31592336,37464.63322717852
2021-05-23 00:00:00+00:00,34770.58362292,38265.75298743,31227.33943257,37026.24569859
2021-05-24 00:00:00+00:00,38705.97863723,39740.37991156239,34564.98784463,35284.60915604
2021-05-25 00:00:00+00:00,38402.22385137,39769.58228314,36613.28771361,38994.090974333034
2021-05-26 00:00:00+00:00,39294.19738214,40764.89315336,37905.83485359589,38392.623655816875
2021-05-27 00:00:00+00:00,38436.96853505,40379.61767161,37247.90367644,39219.5575248562
2021-05-28 00:00:00+00:00,35697.60639024,38792.49306851788,34826.3611529499,38180.289380436065
2021-05-29 00:00:00+00:00,34616.06800347,37181.08961692315,33705.22163144,35854.82401391165
2021-05-30 00:00:00+00:00,35678.12920411,36336.05230631492,33523.91805439,34548.47412069368
2021-05-31 00:00:00+00:00,37332.85368874,37461.41772374,34249.67854666,35547.229053148236
2021-06-01 00:00:00+00:00,36684.92451667,37830.67964274,35787.08596532,37435.541594076596
2021-06-02 00:00:00+00:00,37575.17957566,38231.3391761,36036.40608068,36726.695391358146
2021-06-03 00:00:00+00:00,39208.76599489,39475.18031358149,37274.64585158949,37629.23446416674
2021-06-04 00:00:00+00:00,36894.40532994,39238.03612820085,35770.216447880426,39238.03612820085
2021-06-05 00:00:00+00:00,35551.95872588,37916.752802051225,34944.51341206207,36880.155970530905
2021-06-06 00:00:00+00:00,35862.37772747,36436.4209640474,35350.22427906779,35499.1223221775
2021-06-07 00:00:00+00:00,33560.70783776,36790.57215572,33480.64124098595,35833.18706681541
2021-06-08 00:00:00+00:00,33472.63174808,34017.37251462,31237.517145100654,33589.52085634666
2021-06-09 00:00:00+00:00,37345.12148619,37517.8359444,32475.86603066,33514.4902303471
2021-06-10 00:00:00+00:00,36702.59937466,38334.32544308059,35847.5936407,37513.861643072945
2021-06-11 00:00:00+00:00,37334.39952553,37548.80487692,36088.99051884,36485.03521792
2021-06-12 00:00:00+00:00,35552.51714847,37358.45519692,34764.79213196,37230.69423114
2021-06-13 00:00:00+00:00,39097.86089667,39322.78021188,34864.10993969,35619.566338020944
2021-06-14 00:00:00+00:00,40409.93133182,40971.57572459,38777.20900661,39131.16919516
2021-06-15 00:00:00+00:00,40155.29874389,41261.9891465536,39642.58776559,40498.44781806847
2021-06-16 00:00:00+00:00,38347.06322666,40479.036967455424,38186.559716522635,40020.56004346242
2021-06-17 00:00:00+00:00,38053.50417253,39473.44954439483,37513.3318432782,38382.316065470724
2021-06-18 00:00:00+00:00,35787.24478177,38143.12630929,35270.46147999,38051.13559077881
2021-06-19 00:00:00+00:00,35615.86927002,36457.796280090304,34933.06225074,35821.38968852173
2021-06-20 00:00:00+00:00,35698.29644336,35945.19332117,33432.07604413,35644.50569131
2021-06-21 00:00:00+00:00,31676.69373254,35687.860962114304,31299.8682985,35687.860962114304
2021-06-22 00:00:00+00:00,32505.6598245,33216.01422631,28993.66675158,31622.377085278797
2021-06-23 00:00:00+00:00,33653.67025021,34700.53743209,31772.63235532,32417.6457574
2021-06-24 00:00:00+00:00,34662.43589358,35152.7206723522,32385.21469567,33593.86687205
2021-06-25 00:00:00+00:00,31637.78005541,35380.59187869,31350.883858185254,34748.66434906146
2021-06-26 00:00:00+00:00,32186.27767093,32592.97956761078,30184.50179358,31363.23926207711
2021-06-27 00:00:00+00:00,34649.64458753,34649.64458753,32143.86913680723,32206.59195899776
2021-06-28 00:00:00+00:00,34434.33531428,35219.89179129268,33953.57633648,34679.12222205041
2021-06-29 00:00:00+00:00,35867.77773549,36542.11101765,34252.48489199,34400.43905866931
2021-06-30 00:00:00+00:00,35040.8372488854,36074.75975718,34148.382799848325,35921.92523100227
2021-07-01 00:00:00+00:00,33572.11765252989,35002.42385965721,32897.486329059226,35002.42385965721
2021-07-02 00:00:00+00:00,33897.04858962605,33898.2987331612,32777.353485361426,33541.50498474963
2021-07-03 00:00:00+00:00,34668.54840182246,34909.259898828626,33415.519807527555,33836.71037851269
2021-07-04 00:00:00+00:00,35287.77976616151,35907.09427332859,34407.17186995469,34688.59646792243
2021-07-05 00:00:00+00:00,33746.00245614429,35069.56003577924,33213.66103396645,35069.56003577924
2021-07-06 00:00:00+00:00,34235.19345116271,35038.53636342224,33599.91616923923,33785.169048726166
2021-07-07 00:00:00+00:00,33855.32688832704,34969.31057918061,33850.91409077919,34181.05348245764
2021-07-08 00:00:00+00:00,32877.372628423036,33907.90804895384,32269.2273911489,33907.90804895384
2021-07-09 00:00:00+00:00,33798.01020741704,33997.97490946446,32329.246826538812,32873.366758389726
2021-07-10 00:00:00+00:00,33520.519952831826,34209.07019714967,33124.625572388504,33757.75465441558
2021-07-11 00:00:00+00:00,34240.18701073801,34584.704549951704,33354.627470634776,33553.49550204055
2021-07-12 00:00:00+00:00,33155.84813085405,34580.63259848447,32709.096077419665,34290.32857198118
2021-07-13 00:00:00+00:00,32702.025923542864,33327.10141663199,32264.119442655105,33028.17354660653
2021-07-14 00:00:00+00:00,32822.34873678376,33054.277183910206,31676.72155932634,32707.23968559555
2021-07-15 00:00:00+00:00,31780.731374042116,33155.19401670348,31175.70974736496,32805.81626084852
2021-07-16 00:00:00+00:00,31421.538453979563,32218.406612050225,31113.185490312102,31821.881050200056
2021-07-17 00:00:00+00:00,31533.067533266876,31914.401466839223,31230.829975437748,31352.421214482707
2021-07-18 00:00:00+00:00,31796.810138247813,32398.995186481898,31237.578928022336,31507.883329318476
2021-07-19 00:00:00+00:00,30817.831656188195,31885.859932238167,30587.23237015412,31721.451035173242
2021-07-20 00:00:00+00:00,29807.34767270623,30985.16512263149,29393.92074421256,30844.323970940324
2021-07-21 00:00:00+00:00,32110.693263866695,32752.326363413653,29572.320465875222,29737.064976689337
2021-07-22 00:00:00+00:00,32313.106324771787,32512.695238547058,31745.299243526006,32040.552969141612
2021-07-23 00:00:00+00:00,33581.55060854343,33581.55060854343,32091.5323157543,32376.644583347595
2021-07-24 00:00:00+00:00,34292.44590611822,34490.39124374567,33451.30129303227,33605.55889379679
2021-07-25 00:00:00+00:00,35350.18697352736,35350.18697352736,33899.00942562941,34297.63026556516
2021-07-26 00:00:00+00:00,37337.533313403896,40452.955035905165,35287.31170979982,35346.66755700575
2021-07-27 00:00:00+00:00,39406.94098370078,39406.94098370078,36441.72630845436,37186.27109314073
2021-07-28 00:00:00+00:00,39995.90646862352,40809.93532131807,38984.38382686115,39451.86417057083
2021-07-29 00:00:00+00:00,40008.42084653022,40547.36427814526,39414.71951671351,39886.74720640634
2021-07-30 00:00:00+00:00,42235.54770873762,42235.54770873762,38397.354509901525,40013.83334573425
2021-07-31 00:00:00+00:00,41626.195676236865,42142.50558710026,41165.00234142056,42142.50558710026
2021-08-01 00:00:00+00:00,39974.896025942806,42502.822013535144,39540.94008121166,41268.09947149292
2021-08-02 00:00:00+00:00,39201.945188995494,40414.35334146563,38783.87849883066,39842.65721786744
2021-08-03 00:00:00+00:00,38152.982089799414,39750.030905530446,37790.14801209156,39166.930389510686
2021-08-04 00:00:00+00:00,39747.50501675136,39927.63359859837,37661.8419310518,38139.419063139896
2021-08-05 00:00:00+00:00,40869.55432742144,41290.44160343913,37491.23691952014,39676.99315415198
2021-08-06 00:00:00+00:00,42816.498968093256,43055.02981185223,39967.412337028116,40865.86692447903
2021-08-07 00:00:00+00:00,44555.80066440379,44672.36715118256,42684.075444271926,42822.973241903404
2021-08-08 00:00:00+00:00,43798.117677958035,45264.961487747794,43371.23507717063,44451.74212167068
2021-08-09 00:00:00+00:00,46365.400650348216,46456.83291828726,42889.484121740796,43896.56191846269
2021-08-10 00:00:00+00:00,45585.030772307815,46503.17019779862,44705.55657644511,46274.19123473068
2021-08-11 00:00:00+00:00,45593.63593070519,46716.01903254607,45374.99667136604,45599.70402605171
2021-08-12 00:00:00+00:00,44428.288466806436,46203.066945494655,43894.64809444681,45501.44697348272
2021-08-13 00:00:00+00:00,47793.3211790808,47805.11537642687,44282.41741652586,44439.69278521946
2021-08-14 00:00:00+00:00,47096.94566198037,48098.68409453669,46202.17863506262,47742.218920250656
2021-08-15 00:00:00+00:00,47047.00454194852,47349.193325857625,45680.60570059088,47096.668566270884
2021-08-16 00:00:00+00:00,46004.484078602196,47998.096679273316,45700.3218682009,47019.96132369353
2021-08-17 00:00:00+00:00,44695.35761921304,47110.69480497974,44588.587906644585,45905.57562451819
2021-08-18 00:00:00+00:00,44801.18871714413,45952.062170213554,44390.83941414963,44919.6441113187
2021-08-19 00:00:00+00:00,46717.578745203784,46907.56230215652,43998.31551256655,44751.43029572713
2021-08-20 00:00:00+00:00,49339.17603687802,49339.17603687802,46650.70851286069,46708.79880817918
2021-08-21 00:00:00+00:00,48905.49058554897,49712.9241902625,48364.46078931354,49330.176078614226
2021-08-22 00:00:00+00:00,49321.65404941213,49461.3616284953,48199.94100421094,48784.7332522896
2021-08-23 00:00:00+00:00,49546.147707289056,50477.92718124448,49144.50143063237,49351.01233558808
2021-08-24 00:00:00+00:00,47706.11855498402,49860.95714961957,47706.11855498402,49524.00565283007
2021-08-25 00:00:00+00:00,48960.7872802545,49132.80476406971,47185.19500739999,47870.19151417268
2021-08-26 00:00:00+00:00,46942.217868015214,49334.7463355843,46460.62956990472,49002.6418070078
2021-08-27 00:00:00+00:00,49058.66973026242,49104.360258828696,46472.4475144277,46871.35508815312
2021-08-28 00:00:00+00:00,48902.40220634591,49264.67433976808,48508.43388762644,49132.78533388515
2021-08-29 00:00:00+00:00,48829.832599997615,49579.73125535808,48009.93656119778,48908.42697383043
2021-08-30 00:00:00+00:00,47054.98479356398,48925.60651985166,46950.272280637146,48827.25983261414
2021-08-31 00:00:00+00:00,47166.68794545393,48146.4134303925,46777.119315982556,46975.77259633848
2021-09-01 00:00:00+00:00,48847.029074173064,48912.37074609153,46573.09957845315,46909.66818471523
2021-09-02 00:00:00+00:00,49327.72318398482,50329.68082118214,48736.03948184944,48928.18965597515
2021-09-03 00:00:00+00:00,50025.37460545822,50956.58951844372,48457.989219001225,49288.24911200554
2021-09-04 00:00:00+00:00,49944.626905675424,50544.80120915517,49572.62017432924,49925.66786919044
2021-09-05 00:00:00+00:00,51753.41192620951,51838.402662961875,49544.96646916974,49967.25667388231
2021-09-06 00:00:00+00:00,52633.53620234653,52700.94145826382,51053.67850996288,51763.658700701984
2021-09-07 00:00:00+00:00,46811.12952948437,52850.42694945506,43285.20858868602,52635.334683976216
2021-09-08 00:00:00+00:00,46091.38930191872,47308.486828063564,44561.39446277732,46799.25620304675
2021-09-09 00:00:00+00:00,46391.42297530009,47217.85335369297,44196.34538862063,46156.34220708796
2021-09-10 00:00:00+00:00,44883.910107198986,46990.83936292024,44358.95453989955,46448.31132305797
2021-09-11 00:00:00+00:00,45201.458983238874,45954.850863953936,44855.557536997025,44869.81513819757
2021-09-12 00:00:00+00:00,46063.270357090754,46357.28374132333,44795.177473542266,45239.05434115512
2021-09-13 00:00:00+00:00,44963.07263282951,46550.158064311945,43591.32078490879,46114.172410578794
2021-09-14 00:00:00+00:00,47092.49383326693,47213.51859372544,44855.33066809002,44860.2742664136
2021-09-15 00:00:00+00:00,48176.34639274429,48450.46846574889,46773.32654258819,47097.99812341768
2021-09-16 00:00:00+00:00,47783.35780464393,48465.256258873924,47079.55712299215,48118.57100113301
2021-09-17 00:00:00+00:00,47267.52002306911,48155.79248135301,46854.59326728548,47771.00310765417
2021-09-18 00:00:00+00:00,48278.36351532978,48757.32107256446,47111.398750818145,47315.576417655626
2021-09-19 00:00:00+00:00,47260.21733146774,48266.34377995286,46974.14762947634,48251.848138955604
2021-09-20 00:00:00+00:00,42843.80244093855,47269.41297512901,42648.80186055071,47266.23046575773
2021-09-21 00:00:00+00:00,40693.67719158998,43546.99802277304,39876.49066980374,42946.802037848895
2021-09-22 00:00:00+00:00,43574.50943280896,43961.30379603975,40677.95483393797,40677.95483393797
2021-09-23 00:00:00+00:00,44890.04746964758,44923.645077825306,43182.219970621096,43551.9596420578
2021-09-24 00:00:00+00:00,42839.75169596445,45054.55880734592,40936.557169121676,44899.57262602639
2021-09-25 00:00:00+00:00,42716.59314672847,42996.25970447862,41809.32899299065,42851.87950426713
2021-09-26 00:00:00+00:00,43208.53910453539,43897.38764779911,40848.461659869834,42721.628660246955
2021-09-27 00:00:00+00:00,42235.73184664342,44292.84640694723,42235.73184664342,43166.108721470235
2021-09-28 00:00:00+00:00,41034.54466522939,42775.14614153188,40951.49474150878,42200.89661383886
2021-09-29 00:00:00+00:00,41564.36348149087,42489.7826009376,40890.54225668144,41016.67597205149
2021-09-30 00:00:00+00:00,43790.89562548486,44009.01271874718,41472.576973988456,41573.26887068923
2021-10-01 00:00:00+00:00,48116.941218027736,48436.011271354095,43354.844066673264,43827.46906492275
2021-10-02 00:00:00+00:00,47711.48646346977,48261.578151784226,47465.495758190824,48204.73813934909
2021-10-03 00:00:00+00:00,48199.95155726554,49074.565059894856,47196.38805391625,47680.02840718254
2021-10-04 00:00:00+00:00,49112.90128239323,49447.81127951699,47045.00374713232,48142.446690058074
2021-10-05 00:00:00+00:00,51514.814060276665,51839.98571963284,49095.645199771745,49231.225578076424
2021-10-06 00:00:00+00:00,55361.44942960792,55558.59326739222,50526.17700398463,51416.158434031
2021-10-07 00:00:00+00:00,53805.98516429891,55338.623744574164,53525.46834628189,55338.623744574164
2021-10-08 00:00:00+00:00,53967.84676725268,55922.98102185477,53713.97199255078,53756.8311033603
2021-10-09 00:00:00+00:00,54968.22445041543,55397.9434699833,53824.00015075413,53824.00015075413
2021-10-10 00:00:00+00:00,54771.579183854585,56229.417326028066,54264.25638853357,54896.98513908231
2021-10-11 00:00:00+00:00,57484.7894651936,57755.75460786102,54519.7655195754,54519.7655195754
2021-10-12 00:00:00+00:00,56041.0568380579,57627.87860225571,54477.97446785474,57413.861084614044
2021-10-13 00:00:00+00:00,57401.09752733619,57678.67307139423,54370.97322790752,56028.523987398585
2021-10-14 00:00:00+00:00,57321.52527966035,58478.735498872185,56968.03355186796,57362.67155436534
2021-10-15 00:00:00+00:00,61593.950060618336,62626.1688424093,56900.943635963136,57265.75766430332
2021-10-16 00:00:00+00:00,60892.18069270075,62232.25710155155,60243.73424484727,61495.40904254683
2021-10-17 00:00:00+00:00,61553.61738469951,61618.821612290725,59471.937859999925,60887.65305206833
2021-10-18 00:00:00+00:00,62026.07783109295,62519.72828173439,60290.32468329629,61600.06354152236
2021-10-19 00:00:00+00:00,64261.99119285591,64423.51166332325,61622.93371791293,62037.431555221025
2021-10-20 00:00:00+00:00,65992.8370361176,66928.67150387449,63662.73918169943,64330.368136062054
2021-10-21 00:00:00+00:00,62210.17307563477,66561.129082853,62210.17307563477,65926.60858353143
2021-10-22 00:00:00+00:00,60692.26443309548,63715.021682356724,60188.56155830582,62424.951236268134
2021-10-23 00:00:00+00:00,61393.61719151695,61731.55913322352,59826.521738339674,60694.62797663025
2021-10-24 00:00:00+00:00,60930.836442179556,61503.060152646256,59713.46301080582,61405.282943303464
2021-10-25 00:00:00+00:00,63039.8255141733,63729.32570805201,60730.30387907891,60976.23745724408
2021-10-26 00:00:00+00:00,60363.79205035724,63229.02640452481,59991.16068671486,63063.50977389489
2021-10-27 00:00:00+00:00,58482.387940045504,61435.18459666256,58287.95501205558,60260.236067624086
2021-10-28 00:00:00+00:00,60622.13670884834,62026.51847270741,58252.83628312947,58526.45164920754
2021-10-29 00:00:00+00:00,62227.96459381882,62927.60964090372,60425.766025763354,60711.629522538664
2021-10-30 00:00:00+00:00,61888.831219032596,62215.341900558866,60918.385284029144,62215.341900558866
2021-10-31 00:00:00+00:00,61318.957766605985,62386.965338089714,60211.022724054994,62166.971669998034
2021-11-01 00:00:00+00:00,61004.40802134929,62419.00478547046,59706.38521704065,61320.44949159524
2021-11-02 00:00:00+00:00,63226.40109708796,64241.81264572346,60718.570123371064,60998.76180631687
2021-11-03 00:00:00+00:00,62970.047426018544,63501.04346317899,61720.893676253996,63349.81324175358
2021-11-04 00:00:00+00:00,61452.2305873208,63088.772241669256,60799.66247532921,62898.69055918108
2021-11-05 00:00:00+00:00,61125.67426890355,62523.17644646824,60857.14346268634,61460.07904015772
2021-11-06 00:00:00+00:00,61527.481793398685,61560.305079450176,60165.2548677901,60993.10886542451
2021-11-07 00:00:00+00:00,63326.98902809924,63326.98902809924,61432.48911421684,61528.19771512486
2021-11-08 00:00:00+00:00,67566.8300878775,67665.90163720024,63516.6611055044,63516.6611055044
2021-11-09 00:00:00+00:00,66971.82809746113,68530.33968606162,66382.06100821143,67464.50292407954
