datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-04-11 00:00:00+00:00,0.00198969,0.0020023,0.00194225,0.00197108787013
2020-04-12 00:00:00+00:00,0.0019901,0.00200784,0.00195402,0.001989529987
2020-04-13 00:00:00+00:00,0.00195888,0.00199046,0.00189997,0.00199045628225
2020-04-14 00:00:00+00:00,0.00196346777348,0.00197991329601,0.00193628,0.00195730087308
2020-04-15 00:00:00+00:00,0.00194049,0.00197529543849,0.00190634901895,0.00195683
2020-04-16 00:00:00+00:00,0.00202792961434,0.00202859,0.00189107,0.00190372964203
2020-04-17 00:00:00+00:00,0.00201317,0.00202898288871,0.00199445,0.00202019
2020-04-18 00:00:00+00:00,0.0020609,0.00206199,0.00200729,0.00201137
2020-04-19 00:00:00+00:00,0.00205828,0.00206927131204,0.00202786972388,0.00205895214949
2020-04-20 00:00:00+00:00,0.00198219,0.00206469,0.00196274,0.00205731672265
2020-04-21 00:00:00+00:00,0.00197149,0.00202389518786,0.00195285075864,0.00197877277537
2020-04-22 00:00:00+00:00,0.00201076,0.00203287,0.00196416830344,0.00197098491469
2020-04-23 00:00:00+00:00,0.00204712,0.00210795,0.00200627939784,0.00201124814929
2020-04-24 00:00:00+00:00,0.00210188209465,0.00211718034585,0.00204178170515,0.00205449195777
2020-04-25 00:00:00+00:00,0.00214152,0.00214152023241,0.00208963,0.00210103
2020-04-26 00:00:00+00:00,0.00240909,0.00244390828826,0.00214057481265,0.00214149
2020-04-27 00:00:00+00:00,0.00235488,0.00241422314646,0.00230805458789,0.002400204724
2020-04-28 00:00:00+00:00,0.00233888,0.00236972951603,0.0023221,0.00235238017506
2020-04-29 00:00:00+00:00,0.00251711,0.00253965,0.00233206129446,0.00233939051326
2020-04-30 00:00:00+00:00,0.00244286,0.0026889636641,0.00239175099673,0.00251466133826
2020-05-01 00:00:00+00:00,0.00249391,0.0025591132188,0.00244157,0.0024417922581
2020-05-02 00:00:00+00:00,0.00254935,0.00255306,0.00247263,0.00249460949077
2020-05-03 00:00:00+00:00,0.00251033,0.00258159,0.00247977,0.00255382541152
2020-05-04 00:00:00+00:00,0.00248112,0.00251728,0.00238977447084,0.00251603
2020-05-05 00:00:00+00:00,0.00248434,0.0025207,0.00244937458854,0.00248349
2020-05-06 00:00:00+00:00,0.00252921,0.00258195,0.00247485,0.00248340756812
2020-05-07 00:00:00+00:00,0.00266381,0.00267803,0.00248042,0.00251846816709
2020-05-08 00:00:00+00:00,0.00262507,0.00267154038563,0.00259406,0.00265972650579
2020-05-09 00:00:00+00:00,0.0026114633231,0.0026328,0.00256547,0.00262486243073
2020-05-10 00:00:00+00:00,0.00245943,0.00260909,0.00236043939764,0.00260909
2020-05-11 00:00:00+00:00,0.00241281,0.00250889566337,0.00234015453675,0.00245927141149
2020-05-12 00:00:00+00:00,0.00246293,0.00251346103475,0.00240819648344,0.00241097020699
2020-05-13 00:00:00+00:00,0.00252101,0.00252773,0.00246002,0.00246375087727
2020-05-14 00:00:00+00:00,0.00257419,0.0026234,0.00251213127802,0.00252205143857
2020-05-15 00:00:00+00:00,0.0025058,0.00257524,0.00249008574752,0.00257207052702
2020-05-16 00:00:00+00:00,0.00251256,0.00253353,0.00248357216062,0.00250483
2020-05-17 00:00:00+00:00,0.00253812,0.00257692185903,0.00251054,0.0025122897209
2020-05-18 00:00:00+00:00,0.0025434,0.00258545,0.00251368941467,0.00253342
2020-05-19 00:00:00+00:00,0.0025383,0.00256209,0.00250150088986,0.00254195514901
2020-05-20 00:00:00+00:00,0.00250789,0.0025607,0.00248744,0.00253890258892
2020-05-21 00:00:00+00:00,0.00248517,0.00254926,0.00242918,0.00251308635916
2020-05-22 00:00:00+00:00,0.00253306,0.00254335,0.00247419502513,0.00248780587136
2020-05-23 00:00:00+00:00,0.00254393,0.0025644,0.00249969,0.00253214
2020-05-24 00:00:00+00:00,0.00245783,0.00256102,0.00245113903257,0.00254275
2020-05-25 00:00:00+00:00,0.00254012,0.00254566964636,0.002435,0.00245278346323
2020-05-26 00:00:00+00:00,0.0024864,0.00254208,0.0024742,0.002538333911
2020-05-27 00:00:00+00:00,0.00251013,0.00252898437585,0.00247206707011,0.00248711
2020-05-28 00:00:00+00:00,0.00252358,0.00255789,0.00249491515082,0.00251196
2020-05-29 00:00:00+00:00,0.00253231,0.00254861,0.0025044,0.00252635
2020-05-30 00:00:00+00:00,0.00261518,0.00262371,0.00252906,0.0025298774587
2020-05-31 00:00:00+00:00,0.00255515329479,0.00261745,0.00254925,0.00261625031316
2020-06-01 00:00:00+00:00,0.00264672,0.00266054,0.00255473,0.0025594
2020-06-02 00:00:00+00:00,0.00256124,0.00265228,0.0025209,0.00265029744916
2020-06-03 00:00:00+00:00,0.00258259,0.00259703547456,0.00254588,0.00256202
2020-06-04 00:00:00+00:00,0.0026306,0.00266728,0.00257143,0.00258162
2020-06-05 00:00:00+00:00,0.00259572,0.00263376,0.0025803,0.0026317038495
2020-06-06 00:00:00+00:00,0.00258717,0.00260477,0.00256681,0.00259405026704
2020-06-07 00:00:00+00:00,0.00260608,0.00260945,0.0025583485708,0.00258627
2020-06-08 00:00:00+00:00,0.00258362524536,0.00260619619802,0.00256215,0.00260619619802
2020-06-09 00:00:00+00:00,0.00256859,0.00258606347231,0.00254813,0.00258257
2020-06-10 00:00:00+00:00,0.00258419,0.00259344,0.00255384,0.00257046
2020-06-11 00:00:00+00:00,0.00245496298998,0.00260052,0.00243124,0.00258476539978
2020-06-12 00:00:00+00:00,0.00252016,0.00253247054719,0.00244810378581,0.00245326
2020-06-13 00:00:00+00:00,0.00253308,0.00254114660679,0.00250058,0.00252110128639
2020-06-14 00:00:00+00:00,0.00251055,0.00255368,0.00250010178062,0.00253259
2020-06-15 00:00:00+00:00,0.00247936,0.00251655689947,0.0024071,0.00250893284456
2020-06-16 00:00:00+00:00,0.0024868,0.00252990609394,0.00243426322427,0.00247876896585
2020-06-17 00:00:00+00:00,0.00248493,0.0024912983887,0.00245897,0.00248912722299
2020-06-18 00:00:00+00:00,0.00247163,0.00249247,0.00244872771112,0.00248496509103
