datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2021-09-11 00:00:00+00:00,3270.278124811608,3343.202206764056,3212.8991756616165,3212.8991756616165
2021-09-12 00:00:00+00:00,3410.134592755085,3458.386681145731,3237.788258111621,3274.2660069755507
2021-09-13 00:00:00+00:00,3285.511766263861,3426.502308517656,3132.4564847919078,3407.8623983238163
2021-09-14 00:00:00+00:00,3429.169636597516,3429.169636597516,3273.630978612371,3273.630978612371
2021-09-15 00:00:00+00:00,3615.282616378894,3615.282616378894,3365.9130356287124,3431.2172263145185
2021-09-16 00:00:00+00:00,3571.2949350055046,3665.0807951661095,3489.8057446122684,3614.4485615432277
2021-09-17 00:00:00+00:00,3398.538777821521,3588.175003177286,3356.4499688579,3569.5682095235215
2021-09-18 00:00:00+00:00,3432.018234624032,3536.8814342947558,3373.488136576424,3400.5099458968116
2021-09-19 00:00:00+00:00,3329.447894898392,3447.5291964114836,3292.314759595957,3430.100163612734
2021-09-20 00:00:00+00:00,2958.993504728316,3338.1350557193787,2951.1514424642155,3338.1350557193787
2021-09-21 00:00:00+00:00,2764.431130864969,3096.0556215670836,2709.145146601373,2973.014827385275
2021-09-22 00:00:00+00:00,3077.867980527073,3086.5539172807544,2746.1754907215272,2763.209193081531
2021-09-23 00:00:00+00:00,3155.5237338611523,3167.512647942577,3044.350599163544,3073.2103966099626
2021-09-24 00:00:00+00:00,2931.669216719692,3159.6439410349244,2747.3375899351367,3152.264149588094
2021-09-25 00:00:00+00:00,2925.565608690162,2968.9945344837834,2822.0176188870078,2937.088817917284
2021-09-26 00:00:00+00:00,3062.2653558037177,3112.529522610578,2745.12689162435,2926.3431262516156
2021-09-27 00:00:00+00:00,2934.1387982985507,3161.294919725965,2934.1387982985507,3059.2575242019134
2021-09-28 00:00:00+00:00,2807.2967397712478,2970.770486337218,2794.711770184043,2928.9632928602737
2021-09-29 00:00:00+00:00,2853.1433729158744,2946.881283102158,2787.809849484149,2806.4046039568325
2021-09-30 00:00:00+00:00,3001.679051738826,3046.5194210921704,2843.187109292258,2857.0998635550395
2021-10-01 00:00:00+00:00,3307.5160778952013,3329.8534866976775,2978.654415166932,2999.9876365344185
2021-10-02 00:00:00+00:00,3391.694346949812,3464.8373802189926,3260.0275377680236,3317.8379063468046
2021-10-03 00:00:00+00:00,3418.3586596174073,3484.605772058551,3356.3792063375904,3390.767458943869
2021-10-04 00:00:00+00:00,3380.089200379371,3432.2931214260084,3283.4487945170836,3415.0790298978104
2021-10-05 00:00:00+00:00,3518.518517366793,3541.4517053307673,3366.6481517757425,3386.392334493419
2021-10-06 00:00:00+00:00,3580.562049118014,3621.347218323282,3358.496903106424,3512.736386128473
2021-10-07 00:00:00+00:00,3587.974768107968,3649.702594342463,3483.7553504102284,3576.8145569333674
2021-10-08 00:00:00+00:00,3563.7592193153064,3663.392730415859,3551.622570536279,3580.5081750770432
2021-10-09 00:00:00+00:00,3575.7168601111002,3625.7467075549366,3546.418551253596,3549.8737953041928
2021-10-10 00:00:00+00:00,3425.8528528103116,3601.9566816105526,3421.644428038632,3570.296769075589
2021-10-11 00:00:00+00:00,3545.354076250341,3622.289517307744,3385.7616989573025,3385.7616989573025
2021-10-12 00:00:00+00:00,3492.5732717932847,3541.3024302234917,3407.338087017819,3532.861534382399
2021-10-13 00:00:00+00:00,3606.2015802321803,3606.2015802321803,3418.347639179675,3491.7625407329833
2021-10-14 00:00:00+00:00,3786.0140899272646,3817.6648757088965,3593.2159991539174,3608.8642864326666
2021-10-15 00:00:00+00:00,3862.634765441386,3892.5240449842454,3738.501744377424,3783.171613323338
2021-10-16 00:00:00+00:00,3830.382149137101,3960.2161000694136,3807.4451625075926,3860.3822531962333
2021-10-17 00:00:00+00:00,3847.104595476458,3908.257811269129,3692.4656636214977,3829.858809861059
2021-10-18 00:00:00+00:00,3748.7601406390168,3886.8796854713437,3704.51840928532,3857.1874887032805
2021-10-19 00:00:00+00:00,3877.6509745210305,3882.6322912314213,3737.0888081574053,3750.260384466376
2021-10-20 00:00:00+00:00,4155.992210901629,4167.472406975284,3833.918332284998,3892.5181819668132
2021-10-21 00:00:00+00:00,4054.3226805850322,4366.088358959101,4032.4838876682284,4153.691649648232
2021-10-22 00:00:00+00:00,3970.181904126345,4160.152470738005,3915.0440260700498,4084.1797411896255
2021-10-23 00:00:00+00:00,4171.663531678276,4171.663531678276,3944.6317740569434,3971.356462061914
2021-10-24 00:00:00+00:00,4087.903005026591,4185.729250896637,3968.874643391458,4181.738884861507
2021-10-25 00:00:00+00:00,4217.8769262219475,4232.552568172088,4072.063346535037,4082.549531461336
2021-10-26 00:00:00+00:00,4131.102002775296,4289.076511877931,4106.823900359843,4218.4696759057215
2021-10-27 00:00:00+00:00,3930.2572450471234,4297.854173049069,3930.2572450471234,4127.929507103043
2021-10-28 00:00:00+00:00,4287.318631928624,4287.84600032358,3905.7061144461127,3932.6999346037815
2021-10-29 00:00:00+00:00,4414.7466822498345,4449.488538749157,4275.444518165008,4295.758763538864
2021-10-30 00:00:00+00:00,4325.650366005572,4416.265320765619,4258.469030209189,4416.265320765619
2021-10-31 00:00:00+00:00,4288.074452472309,4391.140058618607,4181.683806371005,4328.813186994773
2021-11-01 00:00:00+00:00,4324.626793776302,4372.520985148571,4160.966843056112,4288.217469657601
2021-11-02 00:00:00+00:00,4584.798668356236,4598.316473732183,4289.402235699741,4327.088452039932
2021-11-03 00:00:00+00:00,4607.193607027514,4656.576735344381,4464.676198266061,4598.199972241771
2021-11-04 00:00:00+00:00,4537.324081282544,4604.77179458029,4428.023819594603,4597.77698540572
2021-11-05 00:00:00+00:00,4486.243405210834,4568.065148538909,4453.662407676306,4537.423370497416
2021-11-06 00:00:00+00:00,4521.581082805599,4530.996952895611,4338.409873420372,4471.435965459714
2021-11-07 00:00:00+00:00,4620.5545029476225,4640.334510831632,4511.664388022221,4516.235140530695
2021-11-08 00:00:00+00:00,4812.0876135348,4822.363241738584,4624.581604737174,4631.72852170489
2021-11-09 00:00:00+00:00,4735.06875501077,4831.584892797038,4718.039256083091,4803.076482845787
2021-11-10 00:00:00+00:00,4636.174213813707,4858.822184732165,4544.087572858826,4733.533302968367
2021-11-11 00:00:00+00:00,4730.384038503774,4776.344492919886,4584.82894885685,4625.909236861305
2021-11-12 00:00:00+00:00,4667.115437208397,4808.738602405032,4519.1514593350075,4720.316409775456
2021-11-13 00:00:00+00:00,4653.499248911994,4702.115087106511,4585.324151323184,4666.7191451080525
2021-11-14 00:00:00+00:00,4626.359125987281,4689.842945619325,4517.255016608274,4642.666770709033
2021-11-15 00:00:00+00:00,4557.503790450761,4764.221615017506,4547.574871212455,4627.091016546189
2021-11-16 00:00:00+00:00,4216.365232950796,4535.208611329736,4151.675765175905,4535.208611329736
2021-11-17 00:00:00+00:00,4287.593935491242,4287.717787250987,4087.282008621814,4208.244890718071
2021-11-18 00:00:00+00:00,4000.650865138054,4343.556958660463,3959.227789926392,4288.437092369891
2021-11-19 00:00:00+00:00,4298.306619546578,4310.918521747938,3987.9305413764673,4006.5855766087984
2021-11-20 00:00:00+00:00,4409.930925059553,4433.157147319078,4217.278339772609,4298.350553082865
2021-11-21 00:00:00+00:00,4269.733033786718,4419.919680480049,4258.781202301458,4410.3776348497095
2021-11-22 00:00:00+00:00,4088.457816555594,4302.023111890355,4035.093460585534,4261.728769095612
2021-11-23 00:00:00+00:00,4340.763727469722,4385.483455002561,4069.766581349051,4080.1309701782775
2021-11-24 00:00:00+00:00,4276.035727758975,4376.875776492433,4177.957172736389,4372.6364026739375
2021-11-25 00:00:00+00:00,4519.464023606058,4550.517892603041,4252.764925713604,4271.334712201907
2021-11-26 00:00:00+00:00,4030.909010759338,4550.842251357139,3933.5064907621377,4531.652188594716
2021-11-27 00:00:00+00:00,4096.912087999504,4183.617227706198,4039.7853629837023,4051.50407509702
2021-11-28 00:00:00+00:00,4294.453696226046,4296.864380011197,3995.281552334786,4101.648806774799
2021-11-29 00:00:00+00:00,4445.105007840686,4458.878296566843,4288.870364110223,4296.946820336571
2021-11-30 00:00:00+00:00,4631.478795336078,4735.379577275147,4359.853335909891,4442.159126745228
2021-12-01 00:00:00+00:00,4586.990131490521,4777.826422082914,4530.27258048268,4623.67944420151
2021-12-02 00:00:00+00:00,4511.302487650801,4627.591618706649,4443.81079952819,4576.504375241363
2021-12-03 00:00:00+00:00,4220.7059283582,4647.289265974768,4110.970126070666,4518.748352874328
2021-12-04 00:00:00+00:00,4119.587349955657,4241.189771915071,3632.5642095939766,4227.761964504613
2021-12-05 00:00:00+00:00,4198.32287254029,4241.05704877519,4041.505063533848,4142.3399525802015
2021-12-06 00:00:00+00:00,4358.737544663119,4369.486090575164,3934.724213886336,4196.513914696538
2021-12-07 00:00:00+00:00,4315.061543208152,4428.589247981659,4264.323633003488,4357.905447188248
2021-12-08 00:00:00+00:00,4439.357704032381,4453.112302138106,4240.257519532127,4311.674296472863
2021-12-09 00:00:00+00:00,4119.81579811935,4482.314098365039,4083.29882969842,4434.777159150638
2021-12-10 00:00:00+00:00,3908.4961885008524,4218.155126018658,3908.4961885008524,4114.065560386496
2021-12-11 00:00:00+00:00,4084.4523285721334,4095.6485248214262,3846.054477279807,3909.6677753191725
2021-12-12 00:00:00+00:00,4134.45333147928,4173.608902806296,3993.0559999352636,4089.667347302217
2021-12-13 00:00:00+00:00,3784.226787869269,4145.955311579591,3680.6786395664644,4140.394245975121
2021-12-14 00:00:00+00:00,3859.7098495153828,3866.259172974338,3703.219098833743,3782.8228670094973
2021-12-15 00:00:00+00:00,4018.388602869822,4159.3992670432135,3665.0975901802235,3860.243626311073
2021-12-16 00:00:00+00:00,3962.46963859269,4109.04346798084,3957.3712356717983,4029.7079306172845
2021-12-17 00:00:00+00:00,3879.4866765734732,3992.196422252272,3715.7183459155262,3960.8379791821594
2021-12-18 00:00:00+00:00,3960.8600159608195,3991.995855243278,3781.392405574289,3881.995691665435
2021-12-19 00:00:00+00:00,3922.5926443658986,4018.65849635624,3894.731200911122,3954.899914541663
2021-12-20 00:00:00+00:00,3933.8445317309197,3978.591764426699,3762.318389449112,3928.076779484495
2021-12-21 00:00:00+00:00,4020.26003953055,4058.8212844654313,3919.316873790518,3959.2221613627685
2021-12-22 00:00:00+00:00,3982.0995306524196,4070.666879758732,3947.859394663639,4025.653223333025
2021-12-23 00:00:00+00:00,4108.015512459437,4149.026681130235,3903.3557062257705,3981.961587154014
2021-12-24 00:00:00+00:00,4047.982888819954,4132.437640602625,4029.9749961885186,4117.698642155468
2021-12-25 00:00:00+00:00,4093.280911135583,4137.764966559894,4030.328281760296,4046.9323767968995
2021-12-26 00:00:00+00:00,4067.328096647009,4104.738715828871,4013.079082609361,4093.2805808074304
2021-12-27 00:00:00+00:00,4037.547692242496,4125.1637652546515,4033.7378998769054,4065.7613862719504
2021-12-28 00:00:00+00:00,3800.893085340275,4032.1755644883833,3774.3652436469415,4027.2510531305434
2021-12-29 00:00:00+00:00,3628.5316708250143,3827.8128402409025,3623.2593649257456,3801.717846044063
2021-12-30 00:00:00+00:00,3713.8521625698563,3767.5598700983696,3595.2048825948127,3632.219817177908
2021-12-31 00:00:00+00:00,3682.632905443364,3806.8842557512435,3636.869897476039,3710.7664627929425
2022-01-01 00:00:00+00:00,3769.696916008926,3769.788845482197,3692.406839411288,3692.408284458874
2022-01-02 00:00:00+00:00,3829.5650445369884,3835.451764779996,3728.6723589954186,3769.017890169012
2022-01-03 00:00:00+00:00,3761.3802740697897,3836.0195651401973,3698.086224001461,3828.760618850404
2022-01-04 00:00:00+00:00,3795.8901300940515,3876.7850857924327,3725.1157975520123,3765.1643271844514
2022-01-05 00:00:00+00:00,3550.3868815396604,3840.7157466014173,3460.616651307309,3794.2691446284102
2022-01-06 00:00:00+00:00,3418.408247141871,3546.8706760250902,3335.376628777197,3542.269339200511
2022-01-07 00:00:00+00:00,3193.210483285389,3420.4619557065557,3118.819269530216,3419.6182532356843
2022-01-08 00:00:00+00:00,3091.972583867502,3239.3780282304697,3020.880901329044,3201.8543047279095
2022-01-09 00:00:00+00:00,3157.751484557352,3206.4260384305194,3077.996378744178,3089.7664201597704
2022-01-10 00:00:00+00:00,3083.0979490510763,3177.21346407473,2949.4501025379936,3156.216200533513
2022-01-11 00:00:00+00:00,3238.111649361378,3246.9380526559544,3061.537498110626,3078.2027894020653
2022-01-12 00:00:00+00:00,3372.2583258486825,3400.741964193817,3216.7892987245964,3240.191047543025
2022-01-13 00:00:00+00:00,3248.2884758019914,3395.6787274447524,3248.2884758019914,3373.6012850184925
2022-01-14 00:00:00+00:00,3310.001422704657,3330.12809947078,3204.8890629885095,3241.6337069941715
2022-01-15 00:00:00+00:00,3330.53084555918,3364.5377283862385,3278.6708987034363,3318.80198011283
2022-01-16 00:00:00+00:00,3350.9219689818883,3376.4012018429257,3297.825964760955,3328.436668311145
2022-01-17 00:00:00+00:00,3212.304897082855,3355.8193301296055,3157.2436116468098,3353.5287857931103
2022-01-18 00:00:00+00:00,3164.025253529788,3234.8380229325,3096.123460083681,3213.90195323471
2022-01-19 00:00:00+00:00,3095.8258381686364,3170.9261106710233,3055.9514862574733,3164.589527529062
2022-01-20 00:00:00+00:00,3001.1200383968926,3262.4187725601787,3001.1200383968926,3095.062682878308
2022-01-21 00:00:00+00:00,2557.9316232199067,3028.560791127528,2505.2193760950045,2994.2315256312263
2022-01-22 00:00:00+00:00,2404.481618186442,2615.247243603778,2330.247273784896,2571.1347859080693
2022-01-23 00:00:00+00:00,2535.039051060624,2540.795923384209,2382.5260411940285,2409.8505025538657
2022-01-24 00:00:00+00:00,2440.35232593751,2536.243135618116,2172.727563599092,2536.243135618116
2022-01-25 00:00:00+00:00,2455.9349620984835,2498.4871457427157,2359.384847711095,2434.7856144245534
2022-01-26 00:00:00+00:00,2468.0302778127093,2694.698978095706,2417.6832066719753,2457.4392581892885
2022-01-27 00:00:00+00:00,2423.001263417166,2509.631572878212,2328.496177430843,2456.4848156942357
2022-01-28 00:00:00+00:00,2547.091977643919,2547.6201484375474,2368.859119802447,2422.902255952677
2022-01-29 00:00:00+00:00,2596.499907339841,2627.563858900373,2527.4026952908857,2544.3852077360903
2022-01-30 00:00:00+00:00,2603.4665820569303,2631.408416407937,2550.9301088864286,2599.135013048549
2022-01-31 00:00:00+00:00,2688.278921799287,2697.6482224744714,2489.0721760023666,2604.017321367854
2022-02-01 00:00:00+00:00,2792.1172443761916,2801.455576226573,2682.621877318411,2686.679002941063
2022-02-02 00:00:00+00:00,2682.8539830122654,2801.7401417487695,2631.188505391663,2791.958877885991
2022-02-03 00:00:00+00:00,2679.162508002725,2712.4827548493436,2589.562117228683,2682.2260400518285
2022-02-04 00:00:00+00:00,2983.586995224568,2983.586995224568,2677.3901332374603,2686.2789629381414
2022-02-05 00:00:00+00:00,3014.648309726498,3052.354618380278,2966.7809609793976,2984.44600116913
2022-02-06 00:00:00+00:00,3057.4761243595913,3061.2611522514285,2966.2709992440646,3016.1357413297965
2022-02-07 00:00:00+00:00,3148.2228557948206,3180.675746073756,3004.082492618627,3055.7362897627627
2022-02-08 00:00:00+00:00,3122.6085685691114,3219.4726050535837,3038.377826765815,3143.249835087427
2022-02-09 00:00:00+00:00,3239.4571147106153,3262.828413290441,3064.140688693193,3120.880340913689
2022-02-10 00:00:00+00:00,3077.48223904957,3271.316153917332,3070.3781038805905,3242.9651419687275
2022-02-11 00:00:00+00:00,2927.383632819214,3123.6375459564,2890.0370445531266,3074.5808781804976
2022-02-12 00:00:00+00:00,2917.3626816608376,2979.5269012577705,2870.7311595313017,2926.6923693863637
2022-02-13 00:00:00+00:00,2883.4634878656907,2947.7765956979224,2847.3718826261124,2916.7615821079057
2022-02-14 00:00:00+00:00,2933.4790355069563,2956.9116323127355,2842.326694890854,2876.7820309049816
2022-02-15 00:00:00+00:00,3179.877075974727,3184.677769613237,2917.8818156349926,2933.7291030565552
2022-02-16 00:00:00+00:00,3127.830116565106,3180.174623867673,3057.46574387816,3180.174623867673
2022-02-17 00:00:00+00:00,2881.4820381632894,3154.522062996473,2862.321303989805,3126.8584998524475
2022-02-18 00:00:00+00:00,2785.727490966771,2936.811252121227,2761.967685097551,2883.412994308223
2022-02-19 00:00:00+00:00,2763.701213990071,2826.091625937314,2708.69037833934,2782.5390500261115
2022-02-20 00:00:00+00:00,2628.648542862557,2763.1568095591097,2586.2356022256886,2762.6934595461057
2022-02-21 00:00:00+00:00,2573.8162259348583,2750.815948558078,2572.212960186111,2620.029550610281
2022-02-22 00:00:00+00:00,2639.299263246235,2647.8545538745084,2511.427879930125,2577.5347571301727
2022-02-23 00:00:00+00:00,2590.359620865683,2741.3684391287256,2589.911071961999,2639.447010232523
2022-02-24 00:00:00+00:00,2598.0671601064273,2688.118198086633,2308.914730636986,2581.824276127046
2022-02-25 00:00:00+00:00,2764.535656115659,2820.5809688333097,2580.40489604104,2598.4362908278863
2022-02-26 00:00:00+00:00,2781.1119039296113,2849.423985007696,2746.3237428537627,2768.6491209359287
2022-02-27 00:00:00+00:00,2621.801793984436,2829.8656861214845,2582.2431271997584,2781.545990315191
2022-02-28 00:00:00+00:00,2919.20122865545,2927.4979334173618,2586.3881120640153,2618.5383548329846
2022-03-01 00:00:00+00:00,2972.4850662483527,3028.7411135614666,2868.9389994087555,2937.020988167707
2022-03-02 00:00:00+00:00,2950.118500639465,3025.796837687515,2919.943099212874,2970.603330641822
2022-03-03 00:00:00+00:00,2834.4691051703207,2964.5916527102427,2797.3192999154257,2950.156661786821
2022-03-04 00:00:00+00:00,2617.156027878714,2834.1843429301575,2588.059272499486,2834.104288739371
2022-03-05 00:00:00+00:00,2664.8311744432795,2678.711800933448,2596.9900060637174,2620.9544419753074
2022-03-06 00:00:00+00:00,2555.0374406482138,2672.3749754987543,2555.0374406482138,2664.6899499029496
2022-03-07 00:00:00+00:00,2497.7713203996627,2639.943218984963,2457.3610851046406,2554.883373650667
2022-03-08 00:00:00+00:00,2576.7476117080832,2618.166119704676,2490.48754851486,2495.278894518616
2022-03-09 00:00:00+00:00,2729.7835041625153,2760.9253567741694,2573.65518940416,2578.2949981224097
2022-03-10 00:00:00+00:00,2608.0484975849813,2725.7873078936013,2567.241671486216,2723.9155399490155
2022-03-11 00:00:00+00:00,2559.563044284457,2662.381588645443,2534.688169534571,2608.011794755926
2022-03-12 00:00:00+00:00,2574.754205165515,2606.438612848707,2559.660726166692,2559.660726166692
2022-03-13 00:00:00+00:00,2518.944631169332,2594.4362635490197,2503.8851776895785,2573.487982305509
2022-03-14 00:00:00+00:00,2590.6960509187375,2602.306101871468,2507.9711829800995,2518.486310962477
2022-03-15 00:00:00+00:00,2620.149624725306,2662.3295325798713,2515.765983111788,2590.668933852167
2022-03-16 00:00:00+00:00,2772.0556183272115,2781.3072306108907,2610.819520035974,2619.0067971487297
2022-03-17 00:00:00+00:00,2814.854434207781,2826.0651971255543,2751.679209663569,2771.9640191501067
2022-03-18 00:00:00+00:00,2945.343025239628,2973.6161369265105,2775.2122825832785,2812.546538419603
2022-03-19 00:00:00+00:00,2946.2571390433504,2979.4905695575562,2910.802203442178,2942.222623852772
2022-03-20 00:00:00+00:00,2860.4591299715325,2956.1279252504523,2826.8339439265187,2951.7371354059774
2022-03-21 00:00:00+00:00,2897.9766804407122,2954.5566753215617,2838.2504777352087,2860.103182092205
2022-03-22 00:00:00+00:00,2973.9226356320664,3038.0163244358373,2892.5445014176166,2894.6574471252793
2022-03-23 00:00:00+00:00,3031.0670246895493,3036.752160672597,2933.7140168780707,2973.1450502842395
2022-03-24 00:00:00+00:00,3108.061909624908,3118.1942055991663,3013.567005000187,3033.0941150424155
2022-03-25 00:00:00+00:00,3106.671279528012,3183.9107410379233,3087.4908302393314,3109.07905771276
2022-03-26 00:00:00+00:00,3143.1790657448714,3146.823378969322,3094.066630672642,3105.20558798911
2022-03-27 00:00:00+00:00,3291.5775859524606,3291.5775859524606,3130.191024400174,3144.897456718346
2022-03-28 00:00:00+00:00,3336.6345722640262,3423.8793065530635,3279.2913039959826,3292.5896303518753
2022-03-29 00:00:00+00:00,3401.98773803848,3470.1863042731243,3335.57680606164,3335.57680606164
2022-03-30 00:00:00+00:00,3385.1578971364734,3433.2561082364105,3350.8566583520374,3393.4773673519694
2022-03-31 00:00:00+00:00,3281.642878156622,3435.1284195050075,3272.9346632836982,3385.7931037346384
2022-04-01 00:00:00+00:00,3449.5521302966567,3467.144716443311,3225.767124861875,3282.5761675899967
2022-04-02 00:00:00+00:00,3445.0593709592176,3521.1707220605476,3442.138026667604,3449.7886623859326
2022-04-03 00:00:00+00:00,3522.8334004960834,3573.6730747064357,3422.0419293506825,3447.147577988307
2022-04-04 00:00:00+00:00,3521.241136658852,3534.795248721847,3424.232316050425,3513.1198203710833
2022-04-05 00:00:00+00:00,3411.7925088849843,3544.2676915400007,3411.7925088849843,3521.059609076974
2022-04-06 00:00:00+00:00,3171.6920096724593,3411.1904289160707,3171.6920096724593,3411.1904289160707
2022-04-07 00:00:00+00:00,3233.2747071582644,3263.46345263351,3155.580992461411,3178.209223188075
2022-04-08 00:00:00+00:00,3192.074043683426,3300.9171471259856,3179.142428245881,3229.426302947553
2022-04-09 00:00:00+00:00,3261.692950871942,3261.692950871942,3187.6197863363286,3193.8361832569844
