datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2021-03-16 17:00:00+00:00,1775.28511322,1803.27747733,1770.11355855,1801.2715234974735
2021-03-16 18:00:00+00:00,1778.79068833,1780.471624,1771.31253401,1775.0240307209579
2021-03-16 19:00:00+00:00,1785.6289636,1787.4407612731627,1776.3905106360626,1777.13876413
2021-03-16 20:00:00+00:00,1798.11618332,1798.75602126,1784.3545759423203,1784.3545759423203
2021-03-16 21:00:00+00:00,1792.82276116,1799.93718351,1792.82276116,1797.8755863768665
2021-03-16 22:00:00+00:00,1790.21387172,1799.12109795,1788.5377843918232,1788.5377843918232
2021-03-16 23:00:00+00:00,1806.9717631,1806.9717631,1788.75101145,1790.1625431215355
2021-03-17 00:00:00+00:00,1780.38899201,1809.974952270605,1777.48524305,1809.974952270605
2021-03-17 01:00:00+00:00,1784.79893554,1786.7991775589755,1780.9519775915144,1783.5698915209557
2021-03-17 02:00:00+00:00,1777.2816484,1782.77754108,1770.97069481,1782.7775410793797
2021-03-17 03:00:00+00:00,1768.52592522,1777.353543903144,1764.1549974878656,1774.9272120195883
2021-03-17 04:00:00+00:00,1773.18167762,1775.3851959417127,1767.164209416682,1767.164209416682
2021-03-17 05:00:00+00:00,1779.30313659,1779.7596584639923,1767.9764711455523,1768.522368367873
2021-03-17 06:00:00+00:00,1788.25142217,1788.25142217,1778.30766185,1780.3146859752778
2021-03-17 07:00:00+00:00,1787.25206944,1788.73834103,1785.45978359,1788.5249941348163
2021-03-17 08:00:00+00:00,1784.73241264,1794.6355683725044,1783.39750258,1794.6355683725044
2021-03-17 09:00:00+00:00,1763.23228665,1786.03883495,1761.9949062953651,1784.150936075581
2021-03-17 10:00:00+00:00,1770.36786653,1771.1199459,1761.8160952328756,1761.8160952328756
2021-03-17 11:00:00+00:00,1762.82706241,1770.6319043706478,1761.6609359,1769.6580982685878
2021-03-17 12:00:00+00:00,1769.70719233,1770.27080702305,1749.1799726,1763.9957278753857
2021-03-17 13:00:00+00:00,1774.44269945,1775.44316091,1768.62537492,1771.95063628
2021-03-17 14:00:00+00:00,1776.31690755,1780.53715102,1766.81303731,1772.1901055745604
2021-03-17 15:00:00+00:00,1776.40125175,1778.05365001,1765.289707350809,1771.8276668875556
2021-03-17 16:00:00+00:00,1786.74366648,1788.4528087516353,1773.60476545,1774.5804135581723
2021-03-17 17:00:00+00:00,1791.15453334,1794.22958,1786.92683049,1788.2776624447242
2021-03-17 18:00:00+00:00,1824.77076487,1824.77076487,1798.91420359,1798.91420359
2021-03-17 19:00:00+00:00,1831.05253815,1836.97383431,1827.42391222,1827.4746690374232
2021-03-17 20:00:00+00:00,1820.73196981,1839.686792875319,1820.73196981,1832.7734355218954
2021-03-17 21:00:00+00:00,1824.02252928,1826.06279572,1815.10463267,1821.659435905658
2021-03-17 22:00:00+00:00,1819.02573336,1827.2510432009158,1818.88683649,1825.2358276953487
2021-03-17 23:00:00+00:00,1823.44937973,1823.47359716,1814.8169304144897,1819.0860967826281
2021-03-18 00:00:00+00:00,1820.55912587,1835.8291797519657,1819.3940467983984,1833.7156880648756
2021-03-18 01:00:00+00:00,1830.27601938,1830.27601938,1821.5807575548208,1821.5807575548208
2021-03-18 02:00:00+00:00,1845.21210978,1848.4953364640623,1831.3708526896144,1831.3708526896144
2021-03-18 03:00:00+00:00,1835.60922888,1844.6330678672448,1833.35568526893,1844.6330678672448
2021-03-18 04:00:00+00:00,1830.94583662,1841.5199078424782,1829.963703625927,1836.560445557399
2021-03-18 05:00:00+00:00,1833.54846295,1834.0973986234308,1830.49365596,1830.7564521695847
2021-03-18 06:00:00+00:00,1834.36994363,1834.36994363,1824.1433458874556,1833.5519199061375
2021-03-18 07:00:00+00:00,1816.87617207,1832.9026225422192,1814.4853664243235,1832.9026225422192
2021-03-18 08:00:00+00:00,1810.08795804,1822.6726632114762,1810.08795804,1818.5856332035862
2021-03-18 09:00:00+00:00,1817.520142,1820.7627926004302,1809.9559658272078,1809.9559658272078
2021-03-18 10:00:00+00:00,1823.41125013,1829.9896946481642,1816.22708362,1816.22708362
2021-03-18 11:00:00+00:00,1802.02503346,1819.89069555,1800.26352359,1819.8906955471757
2021-03-18 12:00:00+00:00,1799.17073668,1801.3673229388016,1792.76418084,1801.3673229388016
2021-03-18 13:00:00+00:00,1745.48240365,1801.23366508,1743.5386493835633,1764.82009307
2021-03-18 14:00:00+00:00,1795.28202178,1798.43141141,1709.93227885,1718.505725803053
2021-03-18 15:00:00+00:00,1821.97213112,1826.0622722630887,1792.8795068307295,1792.8795068307295
2021-03-18 16:00:00+00:00,1815.72617715,1830.17861443,1815.7261771461463,1826.21852408874
2021-03-18 17:00:00+00:00,1820.41168232,1821.6643528835914,1815.51844701,1817.82698907
2021-03-18 18:00:00+00:00,1799.42890216,1824.08981978,1796.4227132552805,1824.08981978
2021-03-18 19:00:00+00:00,1776.83707768,1797.799854644479,1774.2877371071256,1797.799854644479
2021-03-18 20:00:00+00:00,1781.27002861,1787.365152856737,1772.8914104,1777.2112061720563
2021-03-18 21:00:00+00:00,1788.150185,1788.150185,1776.21712481,1779.9207555597825
2021-03-18 22:00:00+00:00,1789.11885998,1795.2956993423156,1781.70085741,1788.2875023605782
2021-03-18 23:00:00+00:00,1782.85512445,1790.537510794605,1770.19910188,1782.449678334149
2021-03-19 00:00:00+00:00,1765.88099316,1777.5247785236506,1746.4733548936642,1777.5247785236506
2021-03-19 01:00:00+00:00,1782.62959595,1782.62959595,1764.66850308,1765.4020372454884
2021-03-19 02:00:00+00:00,1779.26106344,1787.5322396697984,1770.8125324563923,1781.9115484324407
2021-03-19 03:00:00+00:00,1785.12031594,1786.73800217,1778.62172509,1779.1858428015278
2021-03-19 04:00:00+00:00,1789.61521813,1791.8723962741863,1783.5595263814828,1786.0745463049036
2021-03-19 05:00:00+00:00,1804.19360769,1804.2354798556778,1779.42368177,1789.1743158698073
2021-03-19 06:00:00+00:00,1803.07025286,1810.16012008,1798.93292761,1808.4369257517858
2021-03-19 07:00:00+00:00,1797.79278481,1803.9964065128265,1797.79278481,1802.8446467760975
2021-03-19 08:00:00+00:00,1812.4379078,1815.75828736,1796.09928628,1798.7930242147877
2021-03-19 09:00:00+00:00,1807.82442631,1816.62644164,1806.3499650399697,1816.5229767083779
2021-03-19 10:00:00+00:00,1815.11396524,1815.11396524,1807.10265569,1808.3602967845432
2021-03-19 11:00:00+00:00,1822.5371283,1822.537128303589,1814.3575239200345,1816.7016552890618
2021-03-19 12:00:00+00:00,1816.63118661,1830.55670698,1816.63118661,1826.8499436177522
2021-03-19 13:00:00+00:00,1814.16362566,1817.49600671,1809.0467659233675,1814.260283871266
2021-03-19 14:00:00+00:00,1817.5767882,1819.19324923,1807.4166756276195,1811.2386627524083
2021-03-19 15:00:00+00:00,1825.54341445,1825.54341445,1816.95027788,1819.2287540850994
2021-03-19 16:00:00+00:00,1825.91520369,1829.79445348,1821.2124567192302,1827.077570833611
2021-03-19 17:00:00+00:00,1826.35650544,1827.508733531757,1823.465637054023,1827.0999303610988
2021-03-19 18:00:00+00:00,1826.79073178,1828.47297754,1819.26812299,1827.1011327661868
2021-03-19 19:00:00+00:00,1830.19834151,1831.4478292037923,1826.55869414,1827.3227310107081
2021-03-19 20:00:00+00:00,1822.52420794,1841.19607365,1818.8879799,1834.5015475010493
2021-03-19 21:00:00+00:00,1834.57545517,1836.286292337358,1821.8258721086172,1821.8258721086172
2021-03-19 22:00:00+00:00,1826.84176771,1833.420277677918,1824.44650946,1833.420277677918
2021-03-19 23:00:00+00:00,1817.62409241,1827.97197272,1816.1487190764415,1827.971972716319
2021-03-20 00:00:00+00:00,1822.83672366,1824.34713168,1812.2069052,1816.4842267937422
2021-03-20 01:00:00+00:00,1833.41608422,1833.41608422,1820.5051135033348,1820.5051135033348
2021-03-20 02:00:00+00:00,1835.92536626,1840.3308110590165,1832.673774988184,1832.673774988184
2021-03-20 03:00:00+00:00,1841.3431856,1842.24641103,1836.1480641254743,1836.328399593271
2021-03-20 04:00:00+00:00,1839.29435681,1850.07315412,1838.6235804291293,1842.2256416688788
2021-03-20 05:00:00+00:00,1834.6535326,1839.23135126847,1833.3596691,1839.111344598249
2021-03-20 06:00:00+00:00,1832.03078445,1835.24179374,1831.2301833,1834.4073682044782
2021-03-20 07:00:00+00:00,1833.88113295,1835.45719859,1828.6187232099192,1833.3959484496638
2021-03-20 08:00:00+00:00,1836.67272343,1839.53732806,1834.8837203734952,1835.036205855141
2021-03-20 09:00:00+00:00,1841.90974833,1843.0259017663057,1838.1469709,1838.1469709
2021-03-20 10:00:00+00:00,1842.53882206,1843.34215445,1837.310275856326,1842.3714385573753
2021-03-20 11:00:00+00:00,1849.47996685,1849.47996685,1841.0456884409211,1846.01896503
2021-03-20 12:00:00+00:00,1850.96886317,1852.08787886,1847.54109074,1849.7085617998587
2021-03-20 13:00:00+00:00,1848.22617023,1874.70899723,1848.2261702269352,1853.360971648712
2021-03-20 14:00:00+00:00,1855.48891041,1858.04177242,1845.28098018,1847.99740671
2021-03-20 15:00:00+00:00,1860.81810662,1863.07705939449,1855.3140566466498,1855.3140566466498
2021-03-20 16:00:00+00:00,1853.42170117,1864.19178148,1853.42170117,1860.9481356945105
2021-03-20 17:00:00+00:00,1851.38064304,1855.1960048824612,1851.38064304,1853.7067858278326
2021-03-20 18:00:00+00:00,1852.9720927,1857.564041,1852.9720927,1853.1175834374533
2021-03-20 19:00:00+00:00,1854.52293552,1858.2060977379547,1852.7487399747451,1852.7487399747451
2021-03-20 20:00:00+00:00,1835.53535985,1855.029967,1832.0619357098387,1855.0299669979747
2021-03-20 21:00:00+00:00,1841.78968519,1841.78968519,1836.1411778703318,1836.8028541394128
2021-03-20 22:00:00+00:00,1839.48788981,1845.5768977971331,1837.9018211219116,1841.986825370536
2021-03-20 23:00:00+00:00,1812.63460132,1832.602616384591,1812.63460132,1832.577332407433
2021-03-21 00:00:00+00:00,1812.70358562,1822.84452743,1801.21969742,1810.9869806926642
2021-03-21 01:00:00+00:00,1807.09825896,1815.702147497604,1805.39882912,1812.6396351887872
2021-03-21 02:00:00+00:00,1792.79992278,1808.396000413666,1790.3737493351657,1808.396000413666
2021-03-21 03:00:00+00:00,1796.10416198,1797.24073739,1791.3596051935394,1791.3596051935394
2021-03-21 04:00:00+00:00,1780.20291038,1796.48122964,1776.05492506,1790.8346982061655
2021-03-21 05:00:00+00:00,1782.28782784,1783.94430842,1778.5035277115687,1778.5035277115687
2021-03-21 06:00:00+00:00,1782.81545542,1791.26605109,1777.55467509,1783.2672601831648
2021-03-21 07:00:00+00:00,1782.86270972,1787.648117,1782.084160044214,1784.41486152
2021-03-21 08:00:00+00:00,1786.61366555,1789.09131331,1784.35811986,1784.9668635940793
2021-03-21 09:00:00+00:00,1766.8598961,1789.13074901,1765.10338483,1788.699325469525
2021-03-21 10:00:00+00:00,1772.74430435,1775.15223559097,1767.1849143763025,1767.1849143763025
2021-03-21 11:00:00+00:00,1776.26723594,1776.26723594,1764.693625062312,1770.9866757280538
2021-03-21 12:00:00+00:00,1770.22572925,1774.6524676681104,1764.70949259,1774.6524676681104
2021-03-21 13:00:00+00:00,1786.49073586,1790.4170676836666,1771.4020695851777,1771.4020695851777
2021-03-21 14:00:00+00:00,1789.39673882,1791.68084074,1784.9872936740846,1786.7633229908688
2021-03-21 15:00:00+00:00,1792.92217042,1797.41863327,1789.51701575,1789.5170157540733
2021-03-21 16:00:00+00:00,1786.15171928,1793.90767885,1784.0508673072825,1792.2952984051358
2021-03-21 17:00:00+00:00,1791.89917441,1791.8991744118507,1784.9635671713831,1785.7107402561721
2021-03-21 18:00:00+00:00,1798.16451148,1798.326464094282,1790.57228929,1791.597985597006
2021-03-21 19:00:00+00:00,1799.61186771,1801.3099980613042,1797.19208659,1799.153927633704
2021-03-21 20:00:00+00:00,1801.39534544,1804.47553787,1799.16048093,1800.7283860549164
2021-03-21 21:00:00+00:00,1812.77615781,1813.214230852256,1801.3475691189276,1801.3475691189276
2021-03-21 22:00:00+00:00,1797.61465362,1812.28960982,1797.4069027185844,1811.0952187610526
2021-03-21 23:00:00+00:00,1788.21700883,1796.06099771,1784.8470258525354,1791.962601898004
2021-03-22 00:00:00+00:00,1762.76800929,1788.36217792661,1762.76800929,1788.36217792661
2021-03-22 01:00:00+00:00,1767.7066131,1769.024739005831,1760.90237372,1763.50429537026
2021-03-22 02:00:00+00:00,1776.16973614,1778.41401805,1763.9055391409495,1768.3057018041122
2021-03-22 03:00:00+00:00,1788.97041686,1788.97041686,1775.4743956882205,1775.4743956882205
2021-03-22 04:00:00+00:00,1791.85946628,1794.3561486314943,1784.80467938,1786.9084485730002
2021-03-22 05:00:00+00:00,1795.30031844,1796.445652232698,1787.8619967888699,1792.0346468793098
2021-03-22 06:00:00+00:00,1795.74265085,1798.79121965,1795.0093722030151,1796.2643821193574
2021-03-22 07:00:00+00:00,1795.04844767,1798.65480366,1789.617397899574,1794.793689653749
2021-03-22 08:00:00+00:00,1776.61384339,1795.0521228547595,1776.61384339,1795.0521228547595
2021-03-22 09:00:00+00:00,1779.41041707,1786.41498846,1769.5145758589063,1771.511607538049
2021-03-22 10:00:00+00:00,1800.04474555,1810.61949708,1776.99951426,1788.860248519923
2021-03-22 11:00:00+00:00,1798.75516142,1805.31286334,1797.31727295,1798.342942015665
2021-03-22 12:00:00+00:00,1786.33387842,1799.56237888,1782.91286461,1798.7987525314418
2021-03-22 13:00:00+00:00,1782.40068521,1791.6915610113933,1775.2606721672798,1785.5519217640308
2021-03-22 14:00:00+00:00,1787.52227713,1788.5978931,1780.8574561298217,1782.2593603468724
2021-03-22 15:00:00+00:00,1782.72890317,1787.4917960803448,1782.72202479169,1787.4917960803448
2021-03-22 16:00:00+00:00,1777.66560434,1782.5519833,1768.92361864,1779.4054893565944
2021-03-22 17:00:00+00:00,1788.3401932,1788.3401932,1773.6956837606965,1777.2975033781745
2021-03-22 18:00:00+00:00,1782.54376856,1788.7429101972164,1777.9657909421549,1788.4137761113589
2021-03-22 19:00:00+00:00,1755.4718914,1780.2799968708437,1752.50640546,1780.2799968708437
2021-03-22 20:00:00+00:00,1696.75112502,1752.36035087,1696.75112502,1748.881853942884
2021-03-22 21:00:00+00:00,1691.16159585,1701.2011163977154,1688.71426725,1695.9376892540831
2021-03-22 22:00:00+00:00,1698.03535974,1698.03535974,1676.13254643,1685.1278302543742
2021-03-22 23:00:00+00:00,1691.33401831,1706.8549208484185,1691.334018309944,1700.0227506554259
2021-03-23 00:00:00+00:00,1693.99673005,1697.2488145149684,1683.7474883790703,1683.7474883790703
2021-03-23 01:00:00+00:00,1717.51040306,1718.259954281269,1692.24961944,1692.3864939332072
2021-03-23 02:00:00+00:00,1703.34978921,1717.3498244867494,1703.34978921,1717.3498244867494
2021-03-23 03:00:00+00:00,1707.50459349,1707.50459349,1700.1210219200807,1701.902526153049
2021-03-23 04:00:00+00:00,1701.99881559,1710.42234762,1696.7068035896093,1708.069204484206
2021-03-23 05:00:00+00:00,1687.72081549,1701.274958901697,1678.04792104,1701.274958901697
2021-03-23 06:00:00+00:00,1662.84532956,1684.9271667601045,1662.8453295594393,1684.9271667601045
2021-03-23 07:00:00+00:00,1682.81879763,1682.81879763,1668.77676919,1668.7767691933832
2021-03-23 08:00:00+00:00,1687.41598775,1689.17382641,1678.0179159784464,1683.5128307850985
2021-03-23 09:00:00+00:00,1692.43044015,1693.48672013,1684.7793929439424,1687.360134905862
2021-03-23 10:00:00+00:00,1698.20572795,1698.20572795,1692.6853388939974,1693.4801644141935
2021-03-23 11:00:00+00:00,1688.45240654,1701.64116158,1688.45240654,1699.2724080007335
2021-03-23 12:00:00+00:00,1709.58533452,1710.1919979130032,1696.57958829,1696.579588292627
2021-03-23 13:00:00+00:00,1712.15859034,1718.7330784,1709.54640353,1710.8153906176224
2021-03-23 14:00:00+00:00,1710.53188799,1716.693939760786,1700.3044566392616,1712.3993272101525
2021-03-23 15:00:00+00:00,1708.30976233,1716.58416831,1707.60264761,1716.373035332494
2021-03-23 16:00:00+00:00,1713.13261093,1720.76318324,1701.74627357,1705.6276039253416
2021-03-23 17:00:00+00:00,1719.95892554,1722.3301502518646,1715.826223472218,1719.0802317683847
2021-03-23 18:00:00+00:00,1716.85280874,1725.108806814807,1715.44377707,1721.3970385459081
2021-03-23 19:00:00+00:00,1713.73961471,1718.20569546,1703.24345452,1715.8327667876738
2021-03-23 20:00:00+00:00,1681.9134034,1713.6090318700699,1681.9134034,1713.6090318700699
2021-03-23 21:00:00+00:00,1674.42841209,1680.8623787620265,1668.73447414,1680.8623787620265
2021-03-23 22:00:00+00:00,1675.06890207,1684.12346831,1675.0442497995455,1675.0442497995455
2021-03-23 23:00:00+00:00,1678.65013849,1683.29831766,1673.7799910534313,1673.7799910534313
2021-03-24 00:00:00+00:00,1660.75667242,1681.8949046626283,1660.75667242,1676.4224199601895
2021-03-24 01:00:00+00:00,1680.73269691,1680.73269691,1660.51196564,1661.93786659
2021-03-24 02:00:00+00:00,1682.86342896,1686.18326536,1678.88628956,1678.886289562462
2021-03-24 03:00:00+00:00,1684.97411213,1690.76130592,1679.05802786,1683.0067968593564
2021-03-24 04:00:00+00:00,1682.23277301,1692.32535248,1682.23277301,1685.0391128994588
2021-03-24 05:00:00+00:00,1678.72870489,1687.51700331,1678.54446146,1681.6207906521997
2021-03-24 06:00:00+00:00,1687.61012733,1689.88807254,1669.7577416,1678.8150579996754
2021-03-24 07:00:00+00:00,1702.78241869,1704.7658715318425,1692.42403042,1692.4240304223945
2021-03-24 08:00:00+00:00,1718.28729174,1721.36280828,1702.8792133410116,1702.8792133410116
2021-03-24 09:00:00+00:00,1716.37369963,1722.4271034661526,1716.18506502,1718.082326039849
2021-03-24 10:00:00+00:00,1718.11468461,1721.57359512,1715.4125502431543,1716.42482183
2021-03-24 11:00:00+00:00,1719.9472765,1719.9472765,1714.91463809,1716.6134562795469
2021-03-24 12:00:00+00:00,1736.20230816,1740.245317636414,1723.84625006,1723.84625006
2021-03-24 13:00:00+00:00,1729.44655524,1739.34968748655,1727.55312296,1737.3748328737622
2021-03-24 14:00:00+00:00,1731.69556775,1733.38759552,1726.541525596008,1729.6431263330187
2021-03-24 15:00:00+00:00,1724.44352568,1732.3763670009178,1721.739195709266,1732.3763670009178
2021-03-24 16:00:00+00:00,1713.27837298,1726.81627842,1713.27837298,1726.2069311200703
2021-03-24 17:00:00+00:00,1707.62065992,1714.521387785205,1706.6248344009111,1712.4680204140423
2021-03-24 18:00:00+00:00,1676.73572996,1705.85203105,1676.73572996,1705.2871773137128
2021-03-24 19:00:00+00:00,1644.05912312,1675.97374883,1637.955728255808,1675.6653609757584
2021-03-24 20:00:00+00:00,1629.14076446,1643.9137664878945,1598.6134979760795,1643.9137664878945
2021-03-24 21:00:00+00:00,1618.45100044,1624.352597519674,1614.02875453,1614.0287545328235
2021-03-24 22:00:00+00:00,1597.43367102,1617.3822575735278,1571.14123392,1617.3822575735278
2021-03-24 23:00:00+00:00,1593.4134567,1603.06117139,1589.50713432,1596.1027181695506
2021-03-25 00:00:00+00:00,1589.37409743,1598.36544947,1578.4937098892071,1593.123260254935
2021-03-25 01:00:00+00:00,1568.23617827,1588.06687089,1566.66515402,1588.0668708896635
2021-03-25 02:00:00+00:00,1578.94278305,1584.7455636365803,1560.37046253,1561.2987290108983
2021-03-25 03:00:00+00:00,1578.77037668,1585.2199546531529,1571.03886427,1577.9203170853057
2021-03-25 04:00:00+00:00,1581.24740597,1587.0689438528316,1574.46473031,1575.7397200249243
2021-03-25 05:00:00+00:00,1595.43121931,1597.403712722609,1580.9029954644618,1580.9029954644618
2021-03-25 06:00:00+00:00,1602.27714495,1603.4754772279484,1595.1791632003542,1595.1791632003542
2021-03-25 07:00:00+00:00,1584.64963043,1603.99794331,1584.6496304263055,1601.9749085017831
2021-03-25 08:00:00+00:00,1604.22036573,1608.307798901736,1583.8572222765563,1584.27380258
2021-03-25 09:00:00+00:00,1617.89869005,1617.8986900513564,1599.29091068,1603.2648864518976
2021-03-25 10:00:00+00:00,1622.63312766,1622.63312766,1608.3090492605345,1617.38005852
2021-03-25 11:00:00+00:00,1604.4804243,1625.6444548,1604.4804243,1625.538142873282
2021-03-25 12:00:00+00:00,1584.86971225,1603.53595363,1568.43505966,1602.0358388365844
2021-03-25 13:00:00+00:00,1600.87692934,1602.97226448,1575.5808246063411,1585.1500891869846
2021-03-25 14:00:00+00:00,1602.52236678,1613.8097102231122,1601.1551271617188,1603.3123775715796
2021-03-25 15:00:00+00:00,1593.03312871,1605.3001969426361,1587.12654126,1604.0839511653369
2021-03-25 16:00:00+00:00,1598.39689138,1606.0980395680315,1582.7828271554145,1593.8876044771393
2021-03-25 17:00:00+00:00,1608.45276397,1609.6626932817787,1596.92232444,1598.8212839227947
2021-03-25 18:00:00+00:00,1617.27716196,1620.699787583245,1606.98346598,1610.0721283041435
2021-03-25 19:00:00+00:00,1611.60559001,1618.6335211,1610.2555643977341,1618.633521096308
2021-03-25 20:00:00+00:00,1608.49404477,1615.6474318262099,1608.4940447663112,1611.4709466265028
2021-03-25 21:00:00+00:00,1612.39807009,1612.96888283,1606.0057752621462,1609.98341391
2021-03-25 22:00:00+00:00,1589.42316067,1619.86940471,1589.42316067,1615.59128544089
2021-03-25 23:00:00+00:00,1595.359192,1598.46534447,1589.5638955813804,1589.5638955813804
2021-03-26 00:00:00+00:00,1627.91756745,1630.21236343,1595.8505148616202,1595.8505148616202
2021-03-26 01:00:00+00:00,1632.08324847,1632.1535305814136,1624.8394810019415,1626.9389661806667
2021-03-26 02:00:00+00:00,1619.69296609,1631.23272686,1617.87103207,1631.232726857247
2021-03-26 03:00:00+00:00,1625.55621965,1627.84594235,1621.06738557,1621.8225209469024
2021-03-26 04:00:00+00:00,1625.33842823,1626.2870051828186,1617.8919092339513,1625.3049701323116
2021-03-26 05:00:00+00:00,1628.02739411,1630.171775204168,1624.16009404,1625.35147853
2021-03-26 06:00:00+00:00,1626.14857714,1628.3639526297047,1622.971405760076,1628.3639526297047
2021-03-26 07:00:00+00:00,1639.45606898,1639.4560689801485,1618.49440253,1623.8195469461305
2021-03-26 08:00:00+00:00,1631.79874434,1642.62948074,1631.79874434,1637.2689526051959
2021-03-26 09:00:00+00:00,1624.66265356,1634.4560742283643,1624.36418866,1632.1768536545844
2021-03-26 10:00:00+00:00,1627.25133818,1628.47251875,1622.49646561,1625.04764145
2021-03-26 11:00:00+00:00,1622.81475195,1629.09040891,1619.67296491,1628.7851849375081
2021-03-26 12:00:00+00:00,1635.0761856,1635.0761856,1622.150977302288,1622.150977302288
2021-03-26 13:00:00+00:00,1650.90864639,1650.908646390098,1632.16077034,1637.3588905566553
2021-03-26 14:00:00+00:00,1647.65101986,1649.8776768001958,1643.5086171988733,1649.8776768001958
2021-03-26 15:00:00+00:00,1642.26844741,1647.8370039967863,1640.8432838167141,1647.8370039967863
2021-03-26 16:00:00+00:00,1666.98967696,1668.2301744791573,1643.6529133918034,1644.5397429175619
2021-03-26 17:00:00+00:00,1668.78841404,1670.12447207,1664.00810977,1669.6626301123022
2021-03-26 18:00:00+00:00,1662.72370977,1669.78740339,1661.517387402033,1669.1017678394983
2021-03-26 19:00:00+00:00,1669.05650084,1669.05650084,1661.59322724,1663.5633698036324
2021-03-26 20:00:00+00:00,1670.17073442,1677.35254632,1669.74701183632,1670.2397728581013
2021-03-26 21:00:00+00:00,1693.32056945,1693.3205694505184,1669.2977975,1669.8138396003149
2021-03-26 22:00:00+00:00,1688.18688203,1698.33231934,1684.265653558016,1697.9458581694826
2021-03-26 23:00:00+00:00,1702.84201957,1702.8420195728506,1686.16881615,1686.7869131618704
2021-03-27 00:00:00+00:00,1702.0207572,1719.50260794,1702.0207572,1712.70525845
2021-03-27 01:00:00+00:00,1697.02384219,1708.7377028,1694.62040691296,1700.1616352055844
2021-03-27 02:00:00+00:00,1700.96951224,1701.4620031306788,1696.2781777373461,1697.1751835719451
2021-03-27 03:00:00+00:00,1699.23179595,1700.9462096081868,1696.78103833,1700.9462096081868
2021-03-27 04:00:00+00:00,1704.49218566,1705.8679734473835,1697.5143163038827,1699.122357823488
2021-03-27 05:00:00+00:00,1704.62246686,1707.2364325223664,1698.2023697418638,1703.583531025539
2021-03-27 06:00:00+00:00,1704.75054028,1707.00757677,1703.5069854292663,1705.4558607129661
2021-03-27 07:00:00+00:00,1695.93705406,1704.58019403,1692.2962045691918,1703.7543108717944
2021-03-27 08:00:00+00:00,1697.65301359,1699.11699024,1690.4267014576235,1695.8405456090386
2021-03-27 09:00:00+00:00,1699.82628409,1701.0865003148756,1694.23481685,1697.26439226
2021-03-27 10:00:00+00:00,1693.77978331,1704.4095928310987,1693.7679423781692,1702.3703580143647
2021-03-27 11:00:00+00:00,1687.25365435,1692.3679510855006,1684.4687323209682,1692.3679510855006
2021-03-27 12:00:00+00:00,1680.33837872,1686.9758750542678,1674.9164057359117,1686.9758750542678
2021-03-27 13:00:00+00:00,1688.16600084,1688.16600084,1677.229128203066,1683.654137285518
2021-03-27 14:00:00+00:00,1686.61062654,1687.673966814896,1682.0121327797083,1687.1253792122538
2021-03-27 15:00:00+00:00,1691.48436254,1694.3320386341902,1685.21915986,1686.9565942460101
2021-03-27 16:00:00+00:00,1709.52870397,1709.5287039747006,1690.9766879273934,1690.9766879273934
2021-03-27 17:00:00+00:00,1711.79773707,1714.3601506511766,1710.0211527,1714.3601506511766
2021-03-27 18:00:00+00:00,1711.98019537,1713.40824128,1706.1736747236837,1712.1704713246322
2021-03-27 19:00:00+00:00,1708.98995197,1711.5938797122567,1706.49119626,1708.5338444280856
2021-03-27 20:00:00+00:00,1719.41805157,1720.664569593599,1708.51995413,1710.3289691779378
2021-03-27 21:00:00+00:00,1730.76627635,1731.19162887,1721.9864861,1721.990695073325
2021-03-27 22:00:00+00:00,1726.2479232,1731.84388255,1720.5894916340383,1731.843882547868
2021-03-27 23:00:00+00:00,1716.49461243,1727.31116323,1716.49461243,1727.0858087504935
2021-03-28 00:00:00+00:00,1714.97866018,1717.44489149,1707.29371097,1717.3379956348585
2021-03-28 01:00:00+00:00,1715.32939298,1717.19145502,1711.960220245642,1714.9986594567365
2021-03-28 02:00:00+00:00,1713.51664908,1716.2848331848688,1710.51641835,1716.2848331848688
2021-03-28 03:00:00+00:00,1716.0835391,1716.550196563542,1711.343509305683,1711.343509305683
2021-03-28 04:00:00+00:00,1721.5863191,1723.3321462034548,1713.48082256,1716.2789925441532
2021-03-28 05:00:00+00:00,1722.18968479,1723.96970867,1719.37915443,1721.7491202413057
2021-03-28 06:00:00+00:00,1716.31290014,1723.2629263834997,1714.4164108728892,1723.2629263834997
2021-03-28 07:00:00+00:00,1722.14957283,1722.2964180631373,1715.59944637,1715.6498508479413
2021-03-28 08:00:00+00:00,1721.86270591,1722.2313928189312,1716.80078826,1722.2313928189312
2021-03-28 09:00:00+00:00,1720.0364872,1728.5269466807642,1720.0364872,1724.3185494462357
2021-03-28 10:00:00+00:00,1716.9290778,1720.2471928340003,1711.919010087682,1720.2471928340003
2021-03-28 11:00:00+00:00,1709.34703587,1714.979912811891,1706.04521697,1714.979912811891
2021-03-28 12:00:00+00:00,1701.09432569,1711.74613494,1694.04835885,1708.1661092445117
2021-03-28 13:00:00+00:00,1700.09865438,1703.7244338992618,1699.0441421077958,1699.4304982364
2021-03-28 14:00:00+00:00,1706.78603984,1706.78603984,1697.24801191,1699.4335599262922
2021-03-28 15:00:00+00:00,1713.77136699,1714.97662409,1702.9666640298817,1706.7844673409793
2021-03-28 16:00:00+00:00,1709.58640581,1715.537863727398,1709.28217655,1714.324699740324
2021-03-28 17:00:00+00:00,1710.24132978,1712.2175412990218,1708.00210836,1710.487549581925
