datetime,btc_adjusted,bitcoin_adjusted,eth_adjusted,ethereum_adjusted,doge_adjusted,dogecoin_adjusted
2021-01-31 22:00:00,14.404410112273089,14.461315895744859,18.126026928761114,15.459560842625738,9.29032258064516,7.852582678269041
2021-01-31 23:00:00,13.504134480256022,14.461315895744859,13.861079416111439,12.620049667449585,11.354838709677422,8.545457620469248
2021-02-01 00:00:00,12.603858848238952,12.831871851153887,14.92731629427386,12.304548425763343,8.258064516129032,8.083540992335775
2021-02-01 01:00:00,9.90303195218775,12.220830334432273,11.728605659786602,11.042543459018386,9.29032258064516,7.390666050135566
2021-02-01 02:00:00,15.304685744290158,10.998747300989047,13.861079416111439,12.935550909135824,9.29032258064516,7.621624364202304
2021-02-01 03:00:00,12.603858848238952,11.813469323284531,12.794842537949021,11.358044700704625,8.258064516129032,7.159707736068831
2021-02-01 04:00:00,14.404410112273089,12.220830334432273,12.794842537949021,11.673545942390867,7.225806451612904,6.697791107935358
2021-02-01 05:00:00,14.404410112273089,12.424510840006144,14.92731629427386,10.096039733959666,9.29032258064516,6.466832793868621
2021-02-01 06:00:00,16.204961376307224,12.017149828858402,14.92731629427386,11.673545942390867,7.225806451612904,6.004916165735148
2021-02-01 07:00:00,16.204961376307224,12.017149828858402,13.861079416111439,11.673545942390867,6.193548387096775,4.850124595401466
2021-02-01 08:00:00,15.304685744290158,13.23923286230163,14.92731629427386,11.673545942390867,5.161290322580646,3.4643747110010468
2021-02-01 09:00:00,14.404410112273089,11.60978881771066,12.794842537949021,9.149536008900947,4.129032258064516,3.4643747110010468
2021-02-01 10:00:00,13.504134480256022,11.40610831213679,13.861079416111439,10.411540975645906,4.129032258064516,3.695333025067783
2021-02-01 11:00:00,14.404410112273089,12.220830334432273,13.861079416111439,9.465037250587187,4.129032258064516,3.9262913391345204
2021-02-01 12:00:00,13.504134480256022,13.442913367875503,14.92731629427386,10.727042217332146,5.161290322580646,3.9262913391345204
2021-02-01 13:00:00,14.404410112273089,13.442913367875503,12.794842537949021,10.727042217332146,5.161290322580646,4.850124595401466
2021-02-01 14:00:00,14.404410112273089,12.831871851153887,10.662368781624185,10.096039733959666,6.193548387096775,5.081082909468202
2021-02-01 15:00:00,13.504134480256022,13.850274379023245,13.861079416111439,10.096039733959666,6.193548387096775,5.542999537601675
2021-02-01 16:00:00,13.504134480256022,12.831871851153887,13.861079416111439,11.042543459018386,6.193548387096775,5.312041223534939
2021-02-01 17:00:00,13.504134480256022,14.053954884597115,10.662368781624185,9.780538492273427,5.161290322580646,4.850124595401466
2021-02-01 18:00:00,12.603858848238952,13.442913367875503,11.728605659786602,11.989047184077105,6.193548387096775,5.312041223534939
2021-02-01 19:00:00,13.504134480256022,13.646593873449376,10.662368781624185,11.989047184077105,6.193548387096775,5.312041223534939
2021-02-01 20:00:00,11.703583216221885,15.072357412466472,14.92731629427386,11.989047184077105,5.161290322580646,4.850124595401466
2021-02-01 21:00:00,15.304685744290158,14.257635390170986,14.92731629427386,10.727042217332146,5.161290322580646,5.081082909468202
2021-02-01 22:00:00,11.703583216221885,14.053954884597115,18.126026928761114,11.042543459018386,7.225806451612904,5.312041223534939
2021-02-01 23:00:00,13.504134480256022,13.03555235672776,14.92731629427386,11.358044700704625,6.193548387096775,5.542999537601675
2021-02-02 00:00:00,12.603858848238952,12.220830334432273,17.059790050598693,13.566553392508304,7.225806451612904,5.773957851668412
2021-02-02 01:00:00,10.803307584204816,12.424510840006144,19.19226380692353,10.727042217332146,8.258064516129032,5.081082909468202
2021-02-02 02:00:00,9.90303195218775,10.591386289841305,10.662368781624185,10.411540975645906,5.161290322580646,4.850124595401466
2021-02-02 03:00:00,11.703583216221885,12.220830334432273,13.861079416111439,11.673545942390867,5.161290322580646,3.9262913391345204
2021-02-02 04:00:00,11.703583216221885,11.60978881771066,14.92731629427386,11.358044700704625,6.193548387096775,3.9262913391345204
2021-02-02 05:00:00,16.204961376307224,11.40610831213679,12.794842537949021,13.566553392508304,3.0967741935483875,4.157249653201256
2021-02-02 06:00:00,14.404410112273089,12.017149828858402,14.92731629427386,11.042543459018386,4.129032258064516,2.7714997688008376
2021-02-02 07:00:00,16.204961376307224,10.795066795415178,13.861079416111439,13.882054634194544,3.0967741935483875,2.540541454734101
2021-02-02 08:00:00,12.603858848238952,11.813469323284531,21.32473756324837,11.673545942390867,3.0967741935483875,1.8476665125338916
2021-02-02 09:00:00,12.603858848238952,11.813469323284531,25.589685075898043,14.51305711756702,3.0967741935483875,1.8476665125338916
2021-02-02 10:00:00,15.304685744290158,11.60978881771066,15.993553172436275,12.620049667449585,2.064516129032258,1.8476665125338916
2021-02-02 11:00:00,12.603858848238952,10.387705784267434,14.92731629427386,13.251052150822062,2.064516129032258,1.8476665125338916
2021-02-02 12:00:00,11.703583216221885,10.795066795415178,13.861079416111439,12.620049667449585,2.064516129032258,1.8476665125338916
2021-02-02 13:00:00,14.404410112273089,11.40610831213679,15.993553172436275,11.673545942390867,2.064516129032258,2.540541454734101
2021-02-02 14:00:00,12.603858848238952,10.998747300989047,15.993553172436275,11.989047184077105,3.0967741935483875,2.540541454734101
2021-02-02 15:00:00,13.504134480256022,10.998747300989047,14.92731629427386,12.304548425763343,4.129032258064516,3.002458082867574
2021-02-02 16:00:00,13.504134480256022,12.017149828858402,21.32473756324837,17.03706705105694,4.129032258064516,2.7714997688008376
2021-02-02 17:00:00,14.404410112273089,12.628191345580017,27.722158832222878,20.82308195129181,4.129032258064516,2.7714997688008376
2021-02-02 18:00:00,13.504134480256022,11.202427806562918,20.258500685085952,15.775062084311978,4.129032258064516,3.002458082867574
2021-02-02 19:00:00,14.404410112273089,14.053954884597115,24.523448197735622,21.138583192978054,4.129032258064516,3.002458082867574
2021-02-02 20:00:00,13.504134480256022,14.257635390170986,36.25205385752223,24.92459809321293,4.129032258064516,2.7714997688008376
2021-02-02 21:00:00,13.504134480256022,15.479718423614214,27.722158832222878,29.02611423513404,4.129032258064516,3.2334163969343104
2021-02-02 22:00:00,14.404410112273089,14.664996401318728,34.119580101197386,22.40058815972301,5.161290322580646,3.9262913391345204
2021-02-02 23:00:00,15.304685744290158,13.442913367875503,29.85463258854772,25.871101818271647,4.129032258064516,3.695333025067783
2021-02-03 00:00:00,16.204961376307224,13.646593873449376,26.655921954060464,21.454084434664292,4.129032258064516,3.002458082867574
2021-02-03 01:00:00,13.504134480256022,11.813469323284531,23.457211319573204,18.299072017801894,5.161290322580646,2.7714997688008376
2021-02-03 02:00:00,14.404410112273089,12.220830334432273,18.126026928761114,15.775062084311978,4.129032258064516,3.2334163969343104
2021-02-03 03:00:00,16.204961376307224,12.424510840006144,23.457211319573204,20.19207946791933,5.161290322580646,3.002458082867574
2021-02-03 04:00:00,14.404410112273089,12.628191345580017,22.390974441410787,21.454084434664292,3.0967741935483875,3.2334163969343104
2021-02-03 05:00:00,15.304685744290158,11.60978881771066,21.32473756324837,19.245575742860616,4.129032258064516,2.7714997688008376
2021-02-03 06:00:00,18.00551264034136,13.442913367875503,26.655921954060464,25.24009933489917,2.064516129032258,2.309583140667365
2021-02-03 07:00:00,13.504134480256022,12.220830334432273,23.457211319573204,21.769585676350534,3.0967741935483875,2.078624826600628
2021-02-03 08:00:00,14.404410112273089,11.813469323284531,25.589685075898043,18.299072017801894,2.064516129032258,1.3857498844004188
2021-02-03 09:00:00,12.603858848238952,12.017149828858402,21.32473756324837,18.614573259488136,2.064516129032258,1.3857498844004188
2021-02-03 10:00:00,13.504134480256022,10.998747300989047,21.32473756324837,16.40606456768446,2.064516129032258,1.3857498844004188
2021-02-03 11:00:00,13.504134480256022,10.998747300989047,23.457211319573204,17.98357077611566,2.064516129032258,1.3857498844004188
2021-02-03 12:00:00,13.504134480256022,11.40610831213679,20.258500685085952,17.35256829274318,2.064516129032258,1.6167081984671552
2021-02-03 13:00:00,11.703583216221885,12.831871851153887,22.390974441410787,17.98357077611566,2.064516129032258,1.6167081984671552
2021-02-03 14:00:00,13.504134480256022,12.017149828858402,19.19226380692353,19.245575742860616,3.0967741935483875,1.8476665125338916
2021-02-03 15:00:00,14.404410112273089,12.424510840006144,23.457211319573204,20.82308195129181,3.0967741935483875,2.078624826600628
2021-02-03 16:00:00,13.504134480256022,12.831871851153887,28.788395710385302,25.55560057658541,3.0967741935483875,2.309583140667365
2021-02-03 17:00:00,15.304685744290158,14.8686769068926,36.25205385752223,27.133106785016608,3.0967741935483875,2.309583140667365
2021-02-03 18:00:00,15.304685744290158,14.664996401318728,26.655921954060464,28.710612993447803,3.0967741935483875,2.309583140667365
2021-02-03 19:00:00,15.304685744290158,14.461315895744859,31.98710634487255,28.395111751761565,3.0967741935483875,2.309583140667365
2021-02-03 20:00:00,14.404410112273089,14.053954884597115,27.722158832222878,23.97809436815421,4.129032258064516,3.002458082867574
2021-02-03 21:00:00,16.204961376307224,15.276037918040341,28.788395710385302,27.448608026702846,7.225806451612904,5.312041223534939
2021-02-03 22:00:00,15.304685744290158,14.461315895744859,29.85463258854772,30.919121685251476,6.193548387096775,4.388207967267993
2021-02-03 23:00:00,16.204961376307224,14.664996401318728,34.119580101197386,31.550124168623956,5.161290322580646,4.157249653201256
2021-02-04 00:00:00,16.204961376307224,14.664996401318728,42.64947512649674,29.657116718506522,6.193548387096775,4.676905859851413
2021-02-04 01:00:00,13.88996689397762,14.664996401318728,25.58968507589804,26.502104301644124,4.129032258064517,4.676905859851413
2021-02-04 02:00:00,16.204961376307224,13.653617339158815,33.05334322303497,26.502104301644124,5.161290322580646,3.897421549876178
2021-02-04 03:00:00,13.88996689397762,12.136548745918947,21.32473756324837,23.03159064309549,6.193548387096775,3.897421549876178
2021-02-04 04:00:00,16.204961376307224,12.642238276998905,19.19226380692353,26.186603059957882,6.193548387096775,4.936733963176492
2021-02-04 05:00:00,16.204961376307224,12.136548745918947,29.854632588547712,23.978094368154206,7.225806451612904,5.716218273151727
2021-02-04 06:00:00,16.204961376307224,12.136548745918947,27.722158832222878,22.71608940140925,4.129032258064517,3.6375934465510995
2021-02-04 07:00:00,16.204961376307224,12.136548745918947,27.722158832222878,20.82308195129181,6.193548387096775,4.417077756526335
2021-02-04 08:00:00,20.834950340966436,13.14792780807886,27.722158832222878,22.71608940140925,22.709677419354843,15.329858096179633
2021-02-04 09:00:00,16.204961376307224,13.14792780807886,26.655921954060457,21.769585676350527,14.451612903225808,11.692264649628532
2021-02-04 10:00:00,18.51995585863683,12.642238276998905,25.58968507589804,20.82308195129181,10.322580645161292,9.613639823027905
2021-02-04 11:00:00,16.204961376307224,11.630859214838992,24.523448197735622,19.561076984546855,12.38709677419355,8.83415551305267
2021-02-04 12:00:00,13.88996689397762,11.630859214838992,22.390974441410787,17.03706705105694,12.38709677419355,10.133296029678062
2021-02-04 13:00:00,16.204961376307224,12.642238276998905,20.258500685085952,19.876578226233093,11.354838709677422,11.432436546303453
2021-02-04 14:00:00,13.88996689397762,12.642238276998905,25.58968507589804,17.35256829274318,12.38709677419355,12.21192085627869
2021-02-04 15:00:00,13.88996689397762,13.14792780807886,25.58968507589804,20.19207946791933,10.322580645161292,10.912780339653299
2021-02-04 16:00:00,13.88996689397762,12.136548745918947,24.523448197735622,18.930074501174374,11.354838709677422,10.393124133003141
2021-02-04 17:00:00,13.88996689397762,13.653617339158815,23.457211319573204,17.35256829274318,10.322580645161292,9.873467926352983
2021-02-04 18:00:00,13.88996689397762,13.653617339158815,18.126026928761114,19.876578226233093,10.322580645161292,9.873467926352983
2021-02-04 19:00:00,13.88996689397762,13.653617339158815,22.390974441410787,21.769585676350527,9.290322580645162,9.353811719702826
2021-02-04 20:00:00,13.88996689397762,15.170685932398687,22.390974441410787,22.400588159723007,9.290322580645162,9.093983616377747
2021-02-04 21:00:00,16.204961376307224,14.159306870238773,19.19226380692353,23.03159064309549,9.290322580645162,9.613639823027905
2021-02-04 22:00:00,13.88996689397762,14.664996401318728,27.722158832222878,24.609096851526687,11.354838709677422,10.393124133003141
2021-02-04 23:00:00,18.51995585863683,13.653617339158815,23.457211319573204,20.82308195129181,13.41935483870968,11.172608442978376
2021-02-05 00:00:00,11.57497241164802,12.642238276998905,23.457211319573204,19.561076984546855,12.38709677419355,10.65295223632822
2021-02-05 01:00:00,11.57497241164802,11.630859214838992,20.258500685085952,16.090563325998218,11.354838709677422,10.393124133003141
2021-02-05 02:00:00,11.57497241164802,11.630859214838992,14.927316294273856,17.35256829274318,12.38709677419355,11.172608442978376
2021-02-05 03:00:00,13.88996689397762,11.125169683759035,18.126026928761114,14.828558359253261,9.290322580645162,9.613639823027905
2021-02-05 04:00:00,13.88996689397762,11.125169683759035,18.126026928761114,16.40606456768446,8.258064516129034,8.57432740972759
2021-02-05 05:00:00,13.88996689397762,12.136548745918947,24.523448197735622,16.7215658093707,7.225806451612904,6.495702583126962
2021-02-05 06:00:00,13.88996689397762,10.619480152679078,18.126026928761114,16.7215658093707,6.193548387096775,6.495702583126962
2021-02-05 07:00:00,13.88996689397762,11.125169683759035,26.655921954060457,17.03706705105694,5.161290322580646,4.676905859851413
2021-02-05 08:00:00,13.88996689397762,10.619480152679078,20.258500685085952,16.090563325998218,4.129032258064517,4.157249653201256
2021-02-05 09:00:00,13.88996689397762,10.619480152679078,22.390974441410787,15.144059600939496,3.0967741935483875,3.897421549876178
2021-02-05 10:00:00,11.57497241164802,10.619480152679078,17.059790050598693,15.144059600939496,3.0967741935483875,3.6375934465510995
2021-02-05 11:00:00,13.88996689397762,10.619480152679078,20.258500685085952,16.40606456768446,3.0967741935483875,3.3777653432260206
2021-02-05 12:00:00,13.88996689397762,11.630859214838992,17.059790050598693,16.7215658093707,3.0967741935483875,4.157249653201256
2021-02-05 13:00:00,13.88996689397762,11.630859214838992,19.19226380692353,15.459560842625738,4.129032258064517,3.897421549876178
2021-02-05 14:00:00,16.204961376307224,12.642238276998905,36.25205385752223,24.293595609840445,5.161290322580646,4.417077756526335
2021-02-05 15:00:00,16.204961376307224,13.14792780807886,28.788395710385302,22.08508691803677,4.129032258064517,4.157249653201256
2021-02-05 16:00:00,16.204961376307224,13.14792780807886,27.722158832222878,22.71608940140925,4.129032258064517,4.157249653201256
2021-02-05 17:00:00,11.57497241164802,12.642238276998905,23.457211319573204,21.769585676350527,5.161290322580646,3.897421549876178
2021-02-05 18:00:00,13.88996689397762,11.630859214838992,22.390974441410787,21.454084434664292,4.129032258064517,3.897421549876178
2021-02-05 19:00:00,13.88996689397762,12.642238276998905,24.523448197735622,23.03159064309549,4.129032258064517,3.897421549876178
2021-02-05 20:00:00,16.204961376307224,13.14792780807886,21.32473756324837,19.876578226233093,5.161290322580646,4.417077756526335
2021-02-05 21:00:00,13.88996689397762,13.653617339158815,20.258500685085952,24.92459809321293,5.161290322580646,4.417077756526335
2021-02-05 22:00:00,16.204961376307224,13.14792780807886,26.655921954060457,24.293595609840445,6.193548387096775,5.196562066501571
2021-02-05 23:00:00,13.88996689397762,13.14792780807886,20.258500685085952,22.08508691803677,4.129032258064517,4.936733963176492
2021-02-06 00:00:00,16.204961376307224,13.14792780807886,22.390974441410787,20.82308195129181,5.161290322580646,4.417077756526335
2021-02-06 01:00:00,16.204961376307224,13.653617339158815,26.655921954060457,22.08508691803677,5.161290322580646,4.676905859851413
2021-02-06 02:00:00,13.88996689397762,12.642238276998905,20.258500685085952,22.400588159723007,4.129032258064517,4.417077756526335
2021-02-06 03:00:00,16.204961376307224,12.136548745918947,25.58968507589804,18.614573259488132,5.161290322580646,3.897421549876178
2021-02-06 04:00:00,16.204961376307224,12.642238276998905,25.58968507589804,19.561076984546855,6.193548387096775,6.235874479801884
2021-02-06 05:00:00,16.204961376307224,11.630859214838992,23.457211319573204,16.7215658093707,8.258064516129034,7.275186893102199
2021-02-06 06:00:00,16.204961376307224,12.136548745918947,21.32473756324837,20.507580709605573,5.161290322580646,5.196562066501571
2021-02-06 07:00:00,18.51995585863683,13.14792780807886,21.32473756324837,17.35256829274318,4.129032258064517,3.897421549876178
2021-02-06 08:00:00,18.51995585863683,12.136548745918947,24.523448197735622,15.775062084311978,3.0967741935483875,3.897421549876178
2021-02-06 09:00:00,18.51995585863683,13.653617339158815,24.523448197735622,17.35256829274318,4.129032258064517,3.6375934465510995
2021-02-06 10:00:00,16.204961376307224,13.653617339158815,25.58968507589804,19.561076984546855,3.0967741935483875,3.6375934465510995
2021-02-06 11:00:00,23.14994482329604,15.170685932398687,18.126026928761114,20.507580709605573,4.129032258064517,3.3777653432260206
2021-02-06 12:00:00,18.51995585863683,16.182064994558594,20.258500685085952,18.930074501174374,3.0967741935483875,3.3777653432260206
2021-02-06 13:00:00,18.51995585863683,15.676375463478639,22.390974441410787,17.983570776115656,3.0967741935483875,3.6375934465510995
2021-02-06 14:00:00,18.51995585863683,14.664996401318728,22.390974441410787,19.876578226233093,3.0967741935483875,4.417077756526335
2021-02-06 15:00:00,18.51995585863683,16.182064994558594,20.258500685085952,20.507580709605573,3.0967741935483875,4.936733963176492
2021-02-06 16:00:00,20.834950340966436,16.182064994558594,19.19226380692353,21.454084434664292,5.161290322580646,3.897421549876178
2021-02-06 17:00:00,18.51995585863683,15.170685932398687,21.32473756324837,21.138583192978054,4.129032258064517,4.157249653201256
2021-02-06 18:00:00,18.51995585863683,16.182064994558594,19.19226380692353,21.138583192978054,5.161290322580646,5.4563901698266495
2021-02-06 19:00:00,18.51995585863683,16.687754525638553,19.19226380692353,19.245575742860613,6.193548387096775,5.716218273151727
2021-02-06 20:00:00,16.204961376307224,15.676375463478639,19.19226380692353,19.245575742860613,5.161290322580646,5.196562066501571
2021-02-06 21:00:00,18.51995585863683,17.699133587798464,21.32473756324837,23.978094368154206,6.193548387096775,6.235874479801884
2021-02-06 22:00:00,18.51995585863683,16.182064994558594,22.390974441410787,23.03159064309549,8.258064516129034,7.535014996427278
2021-02-06 23:00:00,18.51995585863683,15.170685932398687,22.390974441410787,24.92459809321293,9.290322580645162,9.873467926352983
2021-02-07 00:00:00,18.51995585863683,15.170685932398687,22.390974441410787,22.400588159723007,10.322580645161292,9.613639823027905
2021-02-07 01:00:00,18.51995585863683,15.170685932398687,23.457211319573204,19.876578226233093,17.548387096774196,15.070029992854556
2021-02-07 02:00:00,13.88996689397762,13.14792780807886,19.19226380692353,18.614573259488132,13.41935483870968,11.432436546303453
2021-02-07 03:00:00,13.88996689397762,12.642238276998905,21.32473756324837,18.930074501174374,10.322580645161292,9.873467926352983
2021-02-07 04:00:00,16.204961376307224,13.14792780807886,22.390974441410787,16.40606456768446,9.290322580645162,7.794843099752356
2021-02-07 05:00:00,16.204961376307224,12.642238276998905,20.258500685085952,19.876578226233093,8.258064516129034,7.015358789777121
2021-02-07 06:00:00,18.51995585863683,12.642238276998905,21.32473756324837,14.828558359253261,7.225806451612904,5.716218273151727
2021-02-07 07:00:00,16.204961376307224,12.136548745918947,20.258500685085952,14.828558359253261,6.193548387096775,6.235874479801884
2021-02-07 08:00:00,16.204961376307224,12.136548745918947,20.258500685085952,17.983570776115656,6.193548387096775,6.235874479801884
2021-02-07 09:00:00,13.88996689397762,11.630859214838992,15.993553172436275,17.03706705105694,3.0967741935483875,5.4563901698266495
2021-02-07 10:00:00,16.204961376307224,11.630859214838992,19.19226380692353,16.090563325998218,4.129032258064517,4.417077756526335
2021-02-07 11:00:00,13.88996689397762,12.136548745918947,15.993553172436275,15.144059600939496,4.129032258064517,4.157249653201256
2021-02-07 12:00:00,13.88996689397762,12.136548745918947,21.32473756324837,17.03706705105694,4.129032258064517,4.676905859851413
2021-02-07 13:00:00,13.88996689397762,12.642238276998905,17.059790050598693,16.40606456768446,5.161290322580646,5.4563901698266495
2021-02-07 14:00:00,13.88996689397762,12.136548745918947,22.390974441410787,18.299072017801894,6.193548387096775,5.716218273151727
2021-02-07 15:00:00,13.88996689397762,13.653617339158815,24.523448197735622,20.19207946791933,7.225806451612904,7.275186893102199
2021-02-07 16:00:00,13.88996689397762,13.653617339158815,21.32473756324837,21.769585676350527,10.322580645161292,9.873467926352983
2021-02-07 17:00:00,13.88996689397762,12.136548745918947,19.19226380692353,21.138583192978054,10.322580645161292,9.873467926352983
2021-02-07 18:00:00,13.88996689397762,12.136548745918947,19.19226380692353,17.983570776115656,16.516129032258068,15.589686199504712
2021-02-07 19:00:00,16.204961376307224,12.642238276998905,21.32473756324837,20.507580709605573,14.451612903225808,13.770889476229161
2021-02-07 20:00:00,16.204961376307224,12.642238276998905,23.457211319573204,21.454084434664292,11.354838709677422,12.21192085627869
2021-02-07 21:00:00,16.204961376307224,13.14792780807886,27.722158832222878,21.769585676350527,15.483870967741936,14.550373786204398
2021-02-07 22:00:00,16.204961376307224,14.664996401318728,25.58968507589804,26.186603059957882,28.903225806451616,25.98281033250785
2021-02-07 23:00:00,16.204961376307224,13.14792780807886,24.523448197735622,18.299072017801894,27.870967741935488,22.864873092606906
2021-02-08 00:00:00,13.88996689397762,11.630859214838992,20.258500685085952,17.983570776115656,22.709677419354843,18.70762343940565
2021-02-08 01:00:00,11.57497241164802,11.125169683759035,18.126026928761114,15.775062084311978,19.612903225806452,15.589686199504712
2021-02-08 02:00:00,11.57497241164802,11.630859214838992,18.126026928761114,16.7215658093707,15.483870967741936,15.329858096179633
2021-02-08 03:00:00,11.57497241164802,11.630859214838992,11.728605659786602,13.88205463419454,14.451612903225808,12.731577062928848
2021-02-08 04:00:00,11.57497241164802,9.102411559439211,17.059790050598693,14.197555875880782,11.354838709677422,10.912780339653299
2021-02-08 05:00:00,13.88996689397762,11.125169683759035,23.457211319573204,16.40606456768446,8.258064516129034,8.57432740972759
2021-02-08 06:00:00,11.57497241164802,11.125169683759035,19.19226380692353,17.03706705105694,7.225806451612904,8.57432740972759
2021-02-08 07:00:00,13.88996689397762,10.113790621599124,24.523448197735622,17.03706705105694,7.225806451612904,6.235874479801884
2021-02-08 08:00:00,11.57497241164802,10.619480152679078,22.390974441410787,16.090563325998218,6.193548387096775,5.716218273151727
2021-02-08 09:00:00,11.57497241164802,10.113790621599124,18.126026928761114,12.93555090913582,6.193548387096775,5.716218273151727
2021-02-08 10:00:00,11.57497241164802,9.608101090519167,21.32473756324837,13.88205463419454,6.193548387096775,5.4563901698266495
2021-02-08 11:00:00,16.204961376307224,11.125169683759035,19.19226380692353,14.197555875880782,6.193548387096775,6.235874479801884
2021-02-08 12:00:00,18.51995585863683,14.664996401318728,20.258500685085952,14.197555875880782,5.161290322580646,6.755530686452041
2021-02-08 13:00:00,57.8748620582401,50.56895310799562,31.98710634487255,25.240099334899163,9.290322580645162,9.613639823027905
2021-02-08 14:00:00,53.24487309358088,49.05188451475574,29.854632588547712,24.92459809321293,10.322580645161292,11.952092752953611
2021-02-08 15:00:00,41.66990068193287,46.52343685935597,31.98710634487255,27.76410926838908,13.41935483870968,12.471748959603769
2021-02-08 16:00:00,37.03991171727366,41.972231079636366,24.523448197735622,24.293595609840445,10.322580645161292,10.912780339653299
2021-02-08 17:00:00,32.40992275261445,39.94947295531654,29.854632588547712,25.87110181827164,9.290322580645162,9.873467926352983
2021-02-08 18:00:00,32.40992275261445,38.43240436207667,23.457211319573204,24.92459809321293,10.322580645161292,10.393124133003141
2021-02-08 19:00:00,30.09492827028485,37.42102529991676,19.19226380692353,22.71608940140925,9.290322580645162,9.873467926352983
2021-02-08 20:00:00,30.09492827028485,37.926714830996715,20.258500685085952,28.07961051007532,9.290322580645162,10.393124133003141
2021-02-08 21:00:00,34.72491723494406,39.94947295531654,26.655921954060457,28.7106129934478,9.290322580645162,11.172608442978376
2021-02-08 22:00:00,37.03991171727366,43.99498920395619,26.655921954060457,29.02611423513404,10.322580645161292,10.133296029678062
2021-02-08 23:00:00,48.61488412892167,45.51205779719606,31.98710634487255,26.186603059957882,12.38709677419355,10.133296029678062
2021-02-09 00:00:00,44.19534920811061,48.41708276297453,35.185816979359814,31.174527452330814,11.870967741935486,12.510242011948225
2021-02-09 01:00:00,37.56604682689402,41.63869117615809,28.788395710385302,24.004386138294723,9.806451612903226,10.258398449797546
2021-02-09 02:00:00,30.936744445677427,38.24949538274988,26.655921954060464,25.251367236387956,9.290322580645162,10.258398449797546
2021-02-09 03:00:00,35.356279366488494,35.344470416971404,23.457211319573204,24.939621961864646,11.870967741935486,10.633705710155992
2021-02-09 04:00:00,39.775814287299546,34.86029958934166,19.19226380692353,22.133914491154876,9.806451612903226,9.507783929080652
2021-02-09 05:00:00,30.936744445677427,34.37612876171191,29.85463258854772,24.62787668734134,7.741935483870968,7.506145207168934
2021-02-09 06:00:00,37.56604682689402,36.796982899860645,30.920869466710133,24.31613141281803,5.677419354838709,6.880633106571524
2021-02-09 07:00:00,41.98558174770508,39.70200786563911,30.920869466710133,26.186603059957882,6.709677419354838,6.13001858585463
2021-02-09 08:00:00,35.356279366488494,37.76532455512013,28.788395710385302,27.433584158051115,4.129032258064516,4.878994384659807
2021-02-09 09:00:00,33.14651190608296,34.37612876171191,29.85463258854772,24.31613141281803,4.129032258064516,4.628789544420844
2021-02-09 10:00:00,30.936744445677427,31.955274623563184,20.258500685085952,25.563112510911264,4.129032258064516,4.378584704181879
2021-02-09 11:00:00,28.726976985271897,30.018591313044208,25.589685075898043,20.263442844015028,4.645161290322581,4.253482284062397
2021-02-09 12:00:00,30.936744445677427,31.955274623563184,22.390974441410787,22.133914491154876,4.129032258064516,5.129199224898773
2021-02-09 13:00:00,24.307442064460837,30.018591313044208,22.390974441410787,19.63995229496841,4.645161290322581,5.504506485257219
2021-02-09 14:00:00,26.51720952486637,32.43944545119293,20.258500685085952,19.63995229496841,5.677419354838709,5.379404065137737
2021-02-09 15:00:00,28.726976985271897,31.955274623563184,19.19226380692353,22.75740504020149,7.741935483870968,7.005735526691007
2021-02-09 16:00:00,26.51720952486637,31.955274623563184,21.32473756324837,22.445659765678183,8.258064516129032,8.131657307766348
2021-02-09 17:00:00,26.51720952486637,29.534420485414458,23.457211319573204,22.133914491154876,7.225806451612904,6.255121005974113
2021-02-09 18:00:00,26.51720952486637,30.018591313044208,21.32473756324837,20.886933393061646,6.709677419354838,6.755530686452041
2021-02-09 19:00:00,28.726976985271897,31.955274623563184,21.32473756324837,22.133914491154876,5.677419354838709,6.5053258462130765
2021-02-09 20:00:00,24.307442064460837,31.955274623563184,24.523448197735622,24.939621961864646,6.193548387096775,6.380223426093595
2021-02-09 21:00:00,28.726976985271897,32.43944545119293,26.655921954060464,27.433584158051115,6.709677419354838,6.13001858585463
2021-02-09 22:00:00,26.51720952486637,30.018591313044208,18.126026928761114,24.62787668734134,7.225806451612904,6.63042826633256
2021-02-09 23:00:00,26.51720952486637,30.986932968303694,22.390974441410787,22.75740504020149,6.193548387096775,7.506145207168934
2021-02-10 00:00:00,24.307442064460837,25.176883036746755,22.390974441410787,20.263442844015028,6.709677419354838,6.13001858585463
2021-02-10 01:00:00,24.307442064460837,23.240199726227768,23.457211319573204,23.38089558924811,7.741935483870968,5.8798137456156665
2021-02-10 02:00:00,24.307442064460837,22.75602889859803,23.457211319573204,23.692640863771416,5.677419354838709,6.13001858585463
2021-02-10 03:00:00,24.307442064460837,23.72437055385752,27.722158832222878,23.692640863771416,5.677419354838709,6.380223426093595
2021-02-10 04:00:00,22.097674604055307,24.69271220911701,20.258500685085952,20.886933393061646,5.677419354838709,5.504506485257219
2021-02-10 05:00:00,24.307442064460837,22.271858070968282,24.523448197735622,20.263442844015028,4.645161290322581,4.878994384659807
2021-02-10 06:00:00,28.726976985271897,22.75602889859803,26.655921954060464,26.498348334481186,4.645161290322581,3.8781750237039496
2021-02-10 07:00:00,26.51720952486637,22.75602889859803,22.390974441410787,20.886933393061646,3.612903225806452,3.753072603584467
2021-02-10 08:00:00,24.307442064460837,21.78768724333854,24.523448197735622,21.82216921663157,3.612903225806452,3.5028677633455034
